iy id it imin qn qh qe qs qf U RH Tair pres rain kdown snow ldown fcld Wuh xsmd lai kdiff kdir wdir
2013 305 9 0 -999.0 6.22 21.5 -999.0 -999.0 6.83 88.01 10.42 99.24 0.0 119.77 -999.0 304.01 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 305 10 0 -999.0 26.6 54.44 -999.0 -999.0 6.8 84.55 11.0 99.2 0.0 201.31 -999.0 308.5 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 305 11 0 -999.0 35.97 78.48 -999.0 -999.0 7.75 80.06 11.81 99.15 0.0 215.54 -999.0 342.5 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 305 12 0 -999.0 -1.47 46.06 -999.0 -999.0 7.13 80.13 11.78 99.07 0.0 92.95 -999.0 353.95 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 305 13 0 -999.0 -7.2 39.49 -999.0 -999.0 8.48 92.94 11.57 98.99 0.0 62.67 -999.0 361.62 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 305 14 0 -999.0 -0.73 43.26 -999.0 -999.0 8.86 80.85 11.63 98.91 0.0 90.22 -999.0 354.55 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 305 15 0 -999.0 -9.53 34.55 -999.0 -999.0 8.02 81.2 11.55 98.82 0.0 56.18 -999.0 357.11 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 305 16 0 -999.0 -15.94 19.72 -999.0 -999.0 7.04 83.51 11.12 98.74 0.0 25.62 -999.0 352.88 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 305 17 0 -999.0 -19.99 7.99 -999.0 -999.0 6.2 86.96 10.51 98.68 -0.0 3.88 -999.0 341.22 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 305 18 0 -999.0 -18.67 4.29 -999.0 -999.0 5.16 89.63 10.05 98.6 -0.0 0.0 -999.0 335.4 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 305 19 0 -999.0 -12.23 4.31 -999.0 -999.0 4.19 92.06 9.64 98.5 0.0 0.0 -999.0 337.25 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 305 20 0 -999.0 -7.49 4.17 -999.0 -999.0 3.59 94.55 9.23 98.41 0.0 0.0 -999.0 349.03 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 305 21 0 -999.0 -8.5 1.86 -999.0 -999.0 3.76 98.24 8.66 98.34 0.0 0.0 -999.0 342.55 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 305 22 0 -999.0 -6.97 2.53 -999.0 -999.0 3.0 97.98 8.69 98.24 0.0 0.0 -999.0 348.38 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 305 23 0 -999.0 -6.61 1.73 -999.0 -999.0 3.34 99.14 8.51 98.19 0.0 0.0 -999.0 348.86 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 306 0 0 -999.0 -3.09 3.04 -999.0 -999.0 3.18 100.22 8.34 98.14 0.0 0.0 -999.0 358.13 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 306 1 0 -999.0 -1.38 3.29 -999.0 -999.0 3.62 100.67 8.27 98.07 0.0 0.0 -999.0 362.36 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 306 2 0 -999.0 -0.35 2.94 -999.0 -999.0 3.67 100.96 8.22 98.06 0.0 0.0 -999.0 363.66 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 306 3 0 -999.0 0.17 2.65 -999.0 -999.0 2.71 103.95 7.8 98.04 0.0 0.0 -999.0 364.04 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 306 4 0 -999.0 -0.05 1.65 -999.0 -999.0 1.98 104.11 7.77 98.01 0.0 0.0 -999.0 361.31 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 306 5 0 -999.0 -2.06 -1.56 -999.0 -999.0 1.72 105.0 7.5 98.04 0.0 0.0 -999.0 347.69 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 306 6 0 -999.0 -1.58 -0.34 -999.0 -999.0 2.18 105.0 7.58 98.1 0.0 0.0 -999.0 353.11 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 306 7 0 -999.0 -1.03 -0.15 -999.0 -999.0 2.28 105.0 7.63 98.14 -0.0 0.0 -999.0 359.15 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 306 8 0 -999.0 0.8 3.06 -999.0 -999.0 4.83 104.65 7.72 98.17 0.0 8.17 -999.0 358.61 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 306 9 0 -999.0 10.93 26.36 -999.0 -999.0 7.3 100.5 8.31 98.22 0.0 55.02 -999.0 362.29 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 306 10 0 -999.0 25.24 69.78 -999.0 -999.0 9.71 94.85 9.15 98.19 0.0 180.32 -999.0 324.34 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 306 11 0 -999.0 15.8 79.31 -999.0 -999.0 11.53 87.86 10.27 98.11 0.0 185.84 -999.0 326.91 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 306 12 0 -999.0 13.25 80.24 -999.0 -999.0 10.36 82.74 11.14 98.01 -0.0 162.4 -999.0 359.07 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 306 13 0 -999.0 37.0 114.25 -999.0 -999.0 13.56 79.31 11.75 97.87 0.0 318.07 -999.0 301.27 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 306 14 0 -999.0 14.35 98.83 -999.0 -999.0 15.42 81.37 11.35 97.76 0.0 222.6 -999.0 330.88 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 306 15 0 -999.0 -32.8 47.7 -999.0 -999.0 15.03 86.28 10.47 97.7 0.0 39.98 -999.0 354.42 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 306 16 0 -999.0 -46.47 47.98 -999.0 -999.0 14.69 77.14 9.83 97.68 -0.0 55.02 -999.0 316.38 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 306 17 0 -999.0 -72.61 28.89 -999.0 -999.0 15.56 67.82 9.03 97.68 -0.0 6.15 -999.0 291.64 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 306 18 0 -999.0 -77.0 22.61 -999.0 -999.0 16.11 68.98 8.78 97.65 -0.0 0.0 -999.0 279.65 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 306 19 0 -999.0 -74.0 29.74 -999.0 -999.0 16.78 69.33 8.7 97.63 -0.0 0.0 -999.0 279.26 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 306 20 0 -999.0 -75.86 23.97 -999.0 -999.0 17.28 70.43 8.48 97.64 -0.0 0.0 -999.0 271.81 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 306 21 0 -999.0 -70.69 20.73 -999.0 -999.0 16.78 72.07 8.14 97.67 -0.0 0.0 -999.0 274.61 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 306 22 0 -999.0 -65.19 17.62 -999.0 -999.0 15.41 74.44 7.68 97.72 -0.0 0.0 -999.0 272.75 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 306 23 0 -999.0 -58.9 15.8 -999.0 -999.0 15.18 76.34 7.32 97.73 -0.0 0.0 -999.0 274.43 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 307 0 0 -999.0 -52.88 14.65 -999.0 -999.0 14.96 78.02 7.01 97.76 -0.0 0.0 -999.0 277.48 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 307 1 0 -999.0 -52.55 13.6 -999.0 -999.0 14.45 80.28 6.6 97.82 -0.0 0.0 -999.0 270.58 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 307 2 0 -999.0 -48.93 13.14 -999.0 -999.0 13.61 81.99 6.31 97.89 -0.0 0.0 -999.0 271.3 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 307 3 0 -999.0 -49.92 12.43 -999.0 -999.0 12.63 83.83 5.99 97.88 -0.0 0.0 -999.0 265.88 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 307 4 0 -999.0 -48.91 11.54 -999.0 -999.0 12.34 86.18 5.61 97.94 -0.0 0.0 -999.0 261.76 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 307 5 0 -999.0 -46.78 10.7 -999.0 -999.0 12.17 88.43 5.24 97.95 -0.0 0.0 -999.0 259.8 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 307 6 0 -999.0 -46.15 9.73 -999.0 -999.0 12.54 89.89 5.01 97.98 -0.0 0.0 -999.0 255.99 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 307 7 0 -999.0 -45.44 11.22 -999.0 -999.0 12.38 90.3 4.95 98.03 -0.0 0.0 -999.0 254.5 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 307 8 0 -999.0 -33.66 19.12 -999.0 -999.0 12.31 88.44 5.26 98.09 -0.0 33.62 -999.0 262.07 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 307 9 0 -999.0 -1.62 40.59 -999.0 -999.0 10.82 83.73 6.04 98.12 -0.0 136.73 -999.0 260.37 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 307 10 0 -999.0 38.86 66.69 -999.0 -999.0 13.96 77.31 7.21 98.21 -0.0 246.91 -999.0 261.18 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 307 11 0 -999.0 69.36 92.22 -999.0 -999.0 12.67 72.73 8.09 98.19 0.0 321.89 -999.0 267.06 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 307 12 0 -999.0 51.79 101.84 -999.0 -999.0 14.24 69.74 8.7 98.21 0.0 305.93 -999.0 270.99 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 307 13 0 -999.0 27.92 100.14 -999.0 -999.0 13.82 67.96 9.08 98.2 0.0 245.73 -999.0 291.07 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 307 14 0 -999.0 20.1 108.68 -999.0 -999.0 13.9 68.32 9.0 98.18 0.0 245.76 -999.0 295.61 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 307 15 0 -999.0 -19.83 90.01 -999.0 -999.0 11.21 71.84 8.26 98.14 -0.0 160.5 -999.0 285.96 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 307 16 0 -999.0 -28.97 44.31 -999.0 -999.0 9.75 76.9 7.27 98.11 -0.0 65.33 -999.0 292.39 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 307 17 0 -999.0 -40.19 16.22 -999.0 -999.0 8.3 81.38 6.44 98.05 -0.0 4.71 -999.0 281.62 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 307 18 0 -999.0 -28.63 12.67 -999.0 -999.0 7.42 81.81 6.36 97.97 0.0 0.0 -999.0 301.3 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 307 19 0 -999.0 -17.67 11.37 -999.0 -999.0 6.12 83.15 6.1 97.84 0.0 0.0 -999.0 314.39 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 307 20 0 -999.0 -15.47 16.71 -999.0 -999.0 4.63 87.89 5.29 97.68 1.0 0.0 -999.0 324.81 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 307 21 0 -999.0 -16.31 23.26 -999.0 -999.0 5.58 105.0 4.64 97.44 1.0 0.0 -999.0 331.09 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 307 22 0 -999.0 -16.56 25.89 -999.0 -999.0 7.19 105.0 4.7 97.08 2.0 0.0 -999.0 340.02 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 307 23 0 -999.0 -21.11 27.85 -999.0 -999.0 7.07 105.0 4.65 96.79 3.0 0.0 -999.0 342.96 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 308 0 0 -999.0 -23.5 30.03 -999.0 -999.0 8.19 105.0 4.89 96.52 3.0 0.0 -999.0 349.21 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 308 1 0 -999.0 -17.72 19.51 -999.0 -999.0 6.37 104.39 5.26 96.38 2.0 0.0 -999.0 351.11 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 308 2 0 -999.0 -17.94 16.48 -999.0 -999.0 6.83 105.0 5.11 96.33 1.0 0.0 -999.0 351.41 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 308 3 0 -999.0 -14.69 20.57 -999.0 -999.0 10.76 105.0 4.17 96.31 1.0 0.0 -999.0 348.64 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 308 4 0 -999.0 -11.88 35.17 -999.0 -999.0 13.11 102.36 2.94 96.36 1.0 0.0 -999.0 344.51 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 308 5 0 -999.0 -14.28 50.39 -999.0 -999.0 13.35 105.0 2.19 96.47 1.0 0.0 -999.0 339.42 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 308 6 0 -999.0 -23.22 58.8 -999.0 -999.0 11.98 105.0 2.42 96.61 0.0 0.0 -999.0 335.37 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 308 7 0 -999.0 -33.9 49.55 -999.0 -999.0 10.47 103.06 2.9 96.74 0.0 0.0 -999.0 320.08 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 308 8 0 -999.0 -21.37 41.59 -999.0 -999.0 10.12 104.23 2.76 96.9 0.0 21.12 -999.0 311.25 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 308 9 0 -999.0 -0.27 54.95 -999.0 -999.0 9.18 103.65 2.87 97.06 0.0 103.91 -999.0 282.86 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 308 10 0 -999.0 30.97 89.71 -999.0 -999.0 8.7 77.99 3.74 97.23 -0.0 227.64 -999.0 258.86 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 308 11 0 -999.0 65.57 113.02 -999.0 -999.0 8.74 72.77 4.73 97.33 -0.0 337.82 -999.0 243.92 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 308 12 0 -999.0 81.62 113.71 -999.0 -999.0 8.91 68.62 5.58 97.38 -0.0 373.15 -999.0 245.66 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 308 13 0 -999.0 75.67 105.86 -999.0 -999.0 9.43 65.01 6.36 97.44 -0.0 358.3 -999.0 248.24 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 308 14 0 -999.0 42.92 96.18 -999.0 -999.0 9.89 62.51 6.93 97.49 -0.0 286.05 -999.0 258.89 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 308 15 0 -999.0 2.37 77.91 -999.0 -999.0 8.96 62.41 6.96 97.55 0.0 192.45 -999.0 264.99 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 308 16 0 -999.0 -28.88 38.75 -999.0 -999.0 8.05 64.47 6.51 97.66 -0.0 76.11 -999.0 264.89 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 308 17 0 -999.0 -39.32 13.05 -999.0 -999.0 7.24 70.46 5.25 97.72 -0.0 4.34 -999.0 269.09 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 308 18 0 -999.0 -41.01 9.12 -999.0 -999.0 6.43 75.21 4.33 97.79 -0.0 0.0 -999.0 256.43 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 308 19 0 -999.0 -38.11 5.96 -999.0 -999.0 6.19 78.24 3.78 97.86 -0.0 0.0 -999.0 250.8 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 308 20 0 -999.0 -33.88 4.88 -999.0 -999.0 5.94 81.17 3.27 97.9 -0.0 0.0 -999.0 250.66 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 308 21 0 -999.0 -31.17 4.02 -999.0 -999.0 5.62 84.53 2.71 97.91 -0.0 0.0 -999.0 250.27 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 308 22 0 -999.0 -27.92 2.72 -999.0 -999.0 5.41 89.36 1.93 97.91 -0.0 0.0 -999.0 248.66 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 308 23 0 -999.0 -26.07 0.73 -999.0 -999.0 4.99 89.85 1.85 97.9 -0.0 0.0 -999.0 246.6 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 309 0 0 -999.0 -21.32 -0.65 -999.0 -999.0 4.54 92.47 1.45 97.87 -0.0 0.0 -999.0 248.8 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 309 1 0 -999.0 -20.12 -1.14 -999.0 -999.0 4.67 94.48 1.15 97.82 -0.0 0.0 -999.0 250.01 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 309 2 0 -999.0 -17.96 -0.04 -999.0 -999.0 3.88 95.14 1.04 97.76 -0.0 0.0 -999.0 258.96 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 309 3 0 -999.0 -9.01 4.05 -999.0 -999.0 3.94 89.77 1.83 97.67 -0.0 0.0 -999.0 298.24 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 309 4 0 -999.0 -8.54 8.42 -999.0 -999.0 4.57 86.86 2.28 97.56 1.0 0.0 -999.0 316.07 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 309 5 0 -999.0 -15.18 6.94 -999.0 -999.0 4.53 105.0 2.57 97.42 0.0 0.0 -999.0 300.33 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 309 6 0 -999.0 -8.99 15.76 -999.0 -999.0 4.92 99.69 3.45 97.31 1.0 0.0 -999.0 335.28 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 309 7 0 -999.0 -22.62 10.54 -999.0 -999.0 8.43 105.0 4.39 97.27 0.0 0.0 -999.0 339.05 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 309 8 0 -999.0 -32.93 11.42 -999.0 -999.0 8.97 105.0 5.26 97.26 0.0 18.35 -999.0 315.26 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 309 9 0 -999.0 -22.91 24.86 -999.0 -999.0 8.96 99.05 6.14 97.25 0.0 58.59 -999.0 316.06 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 309 10 0 -999.0 -20.44 31.31 -999.0 -999.0 7.26 105.0 6.53 97.21 1.0 50.03 -999.0 337.19 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 309 11 0 -999.0 -30.62 29.36 -999.0 -999.0 8.58 105.0 6.85 97.16 1.0 24.78 -999.0 343.11 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 309 12 0 -999.0 -24.85 61.21 -999.0 -999.0 9.07 102.05 7.93 97.15 0.0 81.53 -999.0 343.98 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 309 13 0 -999.0 6.78 120.21 -999.0 -999.0 12.42 83.25 8.64 97.16 0.0 251.5 -999.0 313.86 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 309 14 0 -999.0 -7.31 126.16 -999.0 -999.0 13.01 84.52 8.42 97.21 0.0 250.78 -999.0 295.15 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 309 15 0 -999.0 -42.87 94.58 -999.0 -999.0 13.2 72.07 8.09 97.34 0.0 140.86 -999.0 302.08 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 309 16 0 -999.0 -57.11 60.38 -999.0 -999.0 12.1 73.2 7.88 97.46 -0.0 57.55 -999.0 310.14 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 309 17 0 -999.0 -75.12 27.15 -999.0 -999.0 11.2 75.78 7.4 97.55 -0.0 3.52 -999.0 280.31 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 309 18 0 -999.0 -68.34 16.8 -999.0 -999.0 10.47 78.17 6.96 97.64 -0.0 0.0 -999.0 271.25 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 309 19 0 -999.0 -53.96 13.92 -999.0 -999.0 10.54 78.72 6.87 97.7 -0.0 0.0 -999.0 283.6 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 309 20 0 -999.0 -59.94 10.7 -999.0 -999.0 10.26 78.55 6.91 97.78 -0.0 0.0 -999.0 270.41 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 309 21 0 -999.0 -55.35 8.91 -999.0 -999.0 9.65 78.44 6.94 97.83 -0.0 0.0 -999.0 273.45 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 309 22 0 -999.0 -52.57 7.39 -999.0 -999.0 9.32 80.4 6.6 97.91 -0.0 0.0 -999.0 272.41 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 309 23 0 -999.0 -48.32 6.53 -999.0 -999.0 8.84 81.58 6.39 97.91 -0.0 0.0 -999.0 276.59 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 310 0 0 -999.0 -44.47 5.68 -999.0 -999.0 8.54 82.58 6.22 97.97 -0.0 0.0 -999.0 278.37 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 310 1 0 -999.0 -35.56 6.01 -999.0 -999.0 8.53 82.29 6.27 97.98 0.0 0.0 -999.0 296.79 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 310 2 0 -999.0 -36.4 5.62 -999.0 -999.0 8.24 81.23 6.46 97.97 0.0 0.0 -999.0 296.8 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 310 3 0 -999.0 -41.26 4.2 -999.0 -999.0 7.85 81.04 6.5 98.03 0.0 0.0 -999.0 285.58 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 310 4 0 -999.0 -42.21 2.48 -999.0 -999.0 7.84 96.55 6.62 98.04 0.0 0.0 -999.0 279.8 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 310 5 0 -999.0 -38.58 0.61 -999.0 -999.0 8.22 96.29 6.66 98.06 0.0 0.0 -999.0 283.87 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 310 6 0 -999.0 -28.02 3.6 -999.0 -999.0 8.02 94.94 6.87 98.08 0.0 0.0 -999.0 314.73 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 310 7 0 -999.0 -21.94 8.38 -999.0 -999.0 6.62 94.5 6.93 98.07 0.0 0.0 -999.0 332.97 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 310 8 0 -999.0 -16.54 9.78 -999.0 -999.0 5.89 92.73 7.21 98.07 0.0 11.95 -999.0 335.55 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 310 9 0 -999.0 -9.2 13.07 -999.0 -999.0 4.46 104.88 7.67 98.07 0.0 20.58 -999.0 347.67 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 310 10 0 -999.0 -6.01 12.47 -999.0 -999.0 3.61 102.51 8.0 98.07 0.0 24.59 -999.0 351.65 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 310 11 0 -999.0 -4.08 11.84 -999.0 -999.0 3.51 97.74 8.7 98.08 0.0 26.2 -999.0 355.43 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 310 12 0 -999.0 -3.73 10.54 -999.0 -999.0 3.54 94.52 9.19 98.06 0.0 25.42 -999.0 359.58 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 310 13 0 -999.0 -6.35 6.26 -999.0 -999.0 5.23 105.0 9.54 98.03 1.0 17.2 -999.0 362.19 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 310 14 0 -999.0 -11.25 9.67 -999.0 -999.0 8.7 99.98 10.33 98.01 1.0 20.04 -999.0 366.89 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 310 15 0 -999.0 -27.5 15.38 -999.0 -999.0 11.67 104.11 11.49 97.99 0.0 16.99 -999.0 368.71 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 310 16 0 -999.0 -56.15 30.23 -999.0 -999.0 12.79 100.35 12.04 97.97 0.0 8.75 -999.0 369.42 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 310 17 0 -999.0 -67.14 37.69 -999.0 -999.0 13.3 90.58 11.79 97.96 0.0 0.5 -999.0 370.4 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 310 18 0 -999.0 -65.39 35.06 -999.0 -999.0 13.64 91.3 11.67 97.97 0.0 0.0 -999.0 364.83 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 310 19 0 -999.0 -58.26 34.01 -999.0 -999.0 14.53 91.66 11.61 97.95 -0.0 0.0 -999.0 369.14 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 310 20 0 -999.0 -57.47 31.37 -999.0 -999.0 15.28 89.74 11.93 97.92 0.0 0.0 -999.0 371.98 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 310 21 0 -999.0 -55.47 27.54 -999.0 -999.0 15.76 88.82 12.08 97.93 0.0 0.0 -999.0 375.18 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 310 22 0 -999.0 -53.83 22.43 -999.0 -999.0 15.14 89.58 11.95 97.93 0.0 0.0 -999.0 375.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 310 23 0 -999.0 -50.03 18.68 -999.0 -999.0 14.39 89.22 12.02 97.97 0.0 0.0 -999.0 376.74 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 311 0 0 -999.0 -46.59 18.25 -999.0 -999.0 13.24 100.14 12.08 98.06 0.0 0.0 -999.0 377.85 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 311 1 0 -999.0 -44.26 21.39 -999.0 -999.0 11.74 92.36 11.53 98.14 0.0 0.0 -999.0 376.19 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
