iy id it imin qn qh qe qs qf U RH Tair pres rain kdown snow ldown fcld Wuh xsmd lai kdiff kdir wdir
2012 6 17 0 -999.0 -21.15 6.46 -999.0 -999.0 7.31 66.6 6.45 100.44 0.0 0.0 -999.0 305.5 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 6 18 0 -999.0 -23.15 6.34 -999.0 -999.0 8.29 66.53 6.46 100.41 0.0 0.0 -999.0 311.74 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 6 19 0 -999.0 -23.16 5.24 -999.0 -999.0 8.75 80.83 6.88 100.35 0.0 0.0 -999.0 323.11 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 6 20 0 -999.0 -18.25 5.12 -999.0 -999.0 9.27 79.11 7.18 100.3 0.0 0.0 -999.0 340.89 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 6 21 0 -999.0 -21.26 4.27 -999.0 -999.0 9.62 77.19 7.53 100.24 0.0 0.0 -999.0 340.94 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 6 22 0 -999.0 -22.95 3.23 -999.0 -999.0 10.14 76.76 7.6 100.17 0.0 0.0 -999.0 341.68 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 6 23 0 -999.0 -22.75 2.77 -999.0 -999.0 10.29 90.97 7.79 100.11 0.0 0.0 -999.0 346.58 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 7 0 0 -999.0 -25.46 2.71 -999.0 -999.0 10.79 88.76 8.13 100.05 0.0 0.0 -999.0 348.39 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 7 1 0 -999.0 -29.54 2.75 -999.0 -999.0 11.54 86.03 8.58 99.98 0.0 0.0 -999.0 347.55 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 7 2 0 -999.0 -30.86 3.59 -999.0 -999.0 11.59 83.49 9.01 99.95 0.0 0.0 -999.0 351.91 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 7 3 0 -999.0 -32.0 4.32 -999.0 -999.0 11.32 82.79 9.13 99.91 0.0 0.0 -999.0 353.34 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 7 4 0 -999.0 -40.34 3.21 -999.0 -999.0 11.17 82.58 9.16 99.87 0.0 0.0 -999.0 337.86 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 7 5 0 -999.0 -33.57 3.97 -999.0 -999.0 11.43 81.92 9.28 99.85 0.0 0.0 -999.0 349.39 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 7 6 0 -999.0 -38.5 9.32 -999.0 -999.0 11.18 84.0 8.91 99.88 0.0 0.0 -999.0 346.52 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 7 7 0 -999.0 -45.9 13.59 -999.0 -999.0 10.86 85.01 8.75 99.95 0.0 0.0 -999.0 334.52 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 7 8 0 -999.0 -41.46 25.3 -999.0 -999.0 10.26 70.97 8.72 100.07 0.0 0.0 -999.0 347.77 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 7 9 0 -999.0 -43.94 33.27 -999.0 -999.0 10.0 59.14 8.13 100.14 0.0 10.33 -999.0 331.49 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 7 10 0 -999.0 -33.14 45.39 -999.0 -999.0 9.77 58.64 8.26 100.22 0.0 67.64 -999.0 301.17 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 7 11 0 -999.0 -4.81 62.4 -999.0 -999.0 9.01 57.29 8.61 100.26 0.0 170.79 -999.0 268.6 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 7 12 0 -999.0 19.51 69.42 -999.0 -999.0 10.16 56.14 8.91 100.3 0.0 222.56 -999.0 263.88 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 7 13 0 -999.0 24.7 66.87 -999.0 -999.0 10.34 55.53 9.07 100.28 0.0 234.52 -999.0 256.7 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 7 14 0 -999.0 11.91 55.33 -999.0 -999.0 9.41 55.75 9.01 100.27 0.0 198.7 -999.0 257.27 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 7 15 0 -999.0 -12.55 37.32 -999.0 -999.0 8.88 56.55 8.81 100.32 0.0 121.49 -999.0 268.84 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 7 16 0 -999.0 -46.0 15.81 -999.0 -999.0 8.39 59.73 8.01 100.37 0.0 37.12 -999.0 255.52 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 7 17 0 -999.0 -51.84 6.41 -999.0 -999.0 8.58 62.09 7.45 100.36 0.0 0.02 -999.0 261.66 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 7 18 0 -999.0 -48.63 6.12 -999.0 -999.0 8.55 63.09 7.22 100.36 0.0 0.0 -999.0 267.92 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 7 19 0 -999.0 -36.16 6.65 -999.0 -999.0 8.94 63.0 7.25 100.39 0.0 0.0 -999.0 278.59 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 7 20 0 -999.0 -41.29 6.38 -999.0 -999.0 8.63 63.23 7.2 100.42 0.0 0.0 -999.0 276.31 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 7 21 0 -999.0 -34.18 6.67 -999.0 -999.0 8.08 63.14 7.22 100.44 0.0 0.0 -999.0 291.4 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 7 22 0 -999.0 -30.85 6.21 -999.0 -999.0 8.38 62.34 7.41 100.45 0.0 0.0 -999.0 294.56 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 7 23 0 -999.0 -35.35 4.99 -999.0 -999.0 8.08 63.14 7.22 100.46 0.0 0.0 -999.0 280.26 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 8 0 0 -999.0 -40.02 3.69 -999.0 -999.0 7.71 64.04 7.02 100.43 0.0 0.0 -999.0 265.2 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 8 1 0 -999.0 -39.74 2.63 -999.0 -999.0 7.75 64.54 6.9 100.43 0.0 0.0 -999.0 258.59 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 8 2 0 -999.0 -32.81 2.83 -999.0 -999.0 7.44 63.67 7.1 100.47 0.0 0.0 -999.0 273.78 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 8 3 0 -999.0 -36.84 1.98 -999.0 -999.0 7.17 64.02 7.02 100.45 0.0 0.0 -999.0 263.75 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 8 4 0 -999.0 -39.58 0.47 -999.0 -999.0 7.75 64.33 6.96 100.47 0.0 0.0 -999.0 254.29 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 8 5 0 -999.0 -38.64 0.03 -999.0 -999.0 7.84 64.18 6.99 100.47 0.0 0.0 -999.0 256.25 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 8 6 0 -999.0 -33.51 0.69 -999.0 -999.0 7.24 63.44 7.16 100.5 0.0 0.0 -999.0 269.82 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 8 7 0 -999.0 -18.47 3.01 -999.0 -999.0 6.95 63.33 7.19 100.54 0.0 0.0 -999.0 269.01 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 8 8 0 -999.0 -31.27 1.58 -999.0 -999.0 6.83 78.63 7.31 100.59 0.0 0.0 -999.0 257.84 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 8 9 0 -999.0 -20.19 4.05 -999.0 -999.0 7.04 77.8 7.48 100.66 0.0 18.76 -999.0 277.65 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 8 10 0 -999.0 -1.84 13.16 -999.0 -999.0 6.58 76.73 7.68 100.71 0.0 93.01 -999.0 270.23 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 8 11 0 -999.0 25.44 28.13 -999.0 -999.0 6.33 74.22 8.17 100.74 0.0 170.21 -999.0 272.85 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 8 12 0 -999.0 40.6 40.07 -999.0 -999.0 7.23 72.28 8.56 100.73 0.0 200.02 -999.0 284.27 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 8 13 0 -999.0 27.71 40.47 -999.0 -999.0 8.63 71.73 8.67 100.72 0.0 186.01 -999.0 279.72 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 8 14 0 -999.0 19.79 36.23 -999.0 -999.0 7.26 70.39 8.94 100.73 0.0 116.81 -999.0 325.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 8 15 0 -999.0 -6.92 20.44 -999.0 -999.0 5.37 70.87 8.84 100.74 0.0 54.51 -999.0 319.04 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 8 16 0 -999.0 -11.77 10.69 -999.0 -999.0 4.04 71.66 8.69 100.77 0.0 20.19 -999.0 327.26 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 8 17 0 -999.0 -17.05 3.43 -999.0 -999.0 4.55 74.18 8.19 100.79 0.0 0.05 -999.0 311.47 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 8 18 0 -999.0 -20.0 1.46 -999.0 -999.0 5.58 77.21 7.6 100.78 0.0 0.0 -999.0 292.4 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 8 19 0 -999.0 -8.19 4.96 -999.0 -999.0 6.27 76.92 7.66 100.81 0.0 0.0 -999.0 347.17 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 8 20 0 -999.0 -13.46 3.94 -999.0 -999.0 6.37 74.12 8.2 100.82 0.0 0.0 -999.0 347.46 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 8 21 0 -999.0 -17.73 2.19 -999.0 -999.0 6.02 87.96 8.38 100.82 0.0 0.0 -999.0 342.48 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 8 22 0 -999.0 -26.37 -1.41 -999.0 -999.0 5.76 88.98 8.21 100.83 0.0 0.0 -999.0 319.27 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 8 23 0 -999.0 -24.66 -2.86 -999.0 -999.0 6.06 88.67 8.26 100.83 0.0 0.0 -999.0 324.55 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 9 0 0 -999.0 -30.93 -8.91 -999.0 -999.0 6.76 90.0 8.05 100.84 0.0 0.0 -999.0 304.06 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 9 1 0 -999.0 -29.97 -7.98 -999.0 -999.0 7.19 91.57 7.8 100.86 0.0 0.0 -999.0 301.74 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 9 2 0 -999.0 -20.68 -0.05 -999.0 -999.0 6.82 91.2 7.86 100.86 0.0 0.0 -999.0 323.76 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 9 3 0 -999.0 -11.01 2.41 -999.0 -999.0 6.46 73.87 8.26 100.85 0.0 0.0 -999.0 341.93 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 9 4 0 -999.0 -12.59 2.53 -999.0 -999.0 6.55 86.64 8.6 100.81 0.0 0.0 -999.0 338.11 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 9 5 0 -999.0 -16.36 2.38 -999.0 -999.0 7.0 71.45 8.73 100.8 0.0 0.0 -999.0 332.83 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 9 6 0 -999.0 -21.52 2.5 -999.0 -999.0 6.98 70.89 8.85 100.8 0.0 0.0 -999.0 327.22 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 9 7 0 -999.0 -33.9 -0.74 -999.0 -999.0 7.13 70.56 8.92 100.81 0.0 0.0 -999.0 276.52 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 9 8 0 -999.0 -35.59 -0.57 -999.0 -999.0 7.55 69.88 9.07 100.84 0.0 0.0 -999.0 289.83 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 9 9 0 -999.0 -29.24 2.84 -999.0 -999.0 8.01 81.84 9.45 100.9 0.0 15.95 -999.0 307.78 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 9 10 0 -999.0 -15.22 10.27 -999.0 -999.0 8.59 78.91 9.99 100.91 0.0 59.15 -999.0 314.43 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 9 11 0 -999.0 0.36 18.04 -999.0 -999.0 8.6 75.65 10.61 100.92 0.0 74.91 -999.0 341.53 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 9 12 0 -999.0 10.24 40.15 -999.0 -999.0 9.79 72.97 11.14 100.91 0.0 134.64 -999.0 330.76 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 9 13 0 -999.0 0.7 38.35 -999.0 -999.0 10.56 72.01 11.34 100.92 0.0 98.6 -999.0 346.41 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 9 14 0 -999.0 -3.73 30.97 -999.0 -999.0 8.81 71.13 11.53 100.94 0.0 86.52 -999.0 343.53 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 9 15 0 -999.0 -14.06 20.38 -999.0 -999.0 7.82 71.49 11.46 100.96 0.0 44.87 -999.0 350.77 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 9 16 0 -999.0 -22.12 10.21 -999.0 -999.0 7.16 72.71 11.21 101.0 0.0 15.5 -999.0 348.76 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 9 17 0 -999.0 -25.49 4.62 -999.0 -999.0 6.5 73.26 11.11 101.06 0.0 0.05 -999.0 345.2 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 9 18 0 -999.0 -20.64 3.73 -999.0 -999.0 5.86 74.19 10.93 101.13 0.0 0.0 -999.0 348.7 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 9 19 0 -999.0 -12.45 3.65 -999.0 -999.0 5.2 74.45 10.89 101.19 0.0 0.0 -999.0 354.82 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 9 20 0 -999.0 -12.1 2.88 -999.0 -999.0 4.68 75.23 10.74 101.23 0.0 0.0 -999.0 353.58 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 9 21 0 -999.0 -10.76 2.13 -999.0 -999.0 4.19 76.98 10.4 101.26 0.0 0.0 -999.0 352.23 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 9 22 0 -999.0 -10.41 1.4 -999.0 -999.0 4.7 80.19 9.8 101.28 0.0 0.0 -999.0 348.54 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 9 23 0 -999.0 -13.8 -0.46 -999.0 -999.0 4.37 82.25 9.43 101.32 0.0 0.0 -999.0 331.56 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 10 0 0 -999.0 -16.47 -4.7 -999.0 -999.0 4.55 83.93 9.14 101.31 0.0 0.0 -999.0 316.87 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 10 1 0 -999.0 -14.63 -4.32 -999.0 -999.0 4.78 84.79 8.99 101.31 0.0 0.0 -999.0 324.87 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 10 2 0 -999.0 -8.58 0.19 -999.0 -999.0 5.02 82.64 9.37 101.32 0.0 0.0 -999.0 349.27 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 10 3 0 -999.0 -7.86 0.23 -999.0 -999.0 5.77 81.75 9.52 101.31 0.0 0.0 -999.0 353.23 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 10 4 0 -999.0 -7.9 0.44 -999.0 -999.0 6.4 80.36 9.78 101.32 0.0 0.0 -999.0 355.11 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 10 5 0 -999.0 -9.98 0.47 -999.0 -999.0 6.49 81.23 9.62 101.31 0.0 0.0 -999.0 353.41 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 10 6 0 -999.0 -12.15 0.31 -999.0 -999.0 6.09 81.71 9.53 101.29 0.0 0.0 -999.0 351.42 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 10 7 0 -999.0 -14.2 0.24 -999.0 -999.0 6.12 82.97 9.3 101.29 0.0 0.0 -999.0 340.87 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 10 8 0 -999.0 -15.56 0.24 -999.0 -999.0 6.43 84.39 9.06 101.31 0.0 0.0 -999.0 337.5 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 10 9 0 -999.0 -13.14 1.91 -999.0 -999.0 6.9 83.82 9.16 101.35 0.0 10.22 -999.0 337.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 10 10 0 -999.0 -8.83 7.64 -999.0 -999.0 7.47 80.41 9.78 101.36 0.0 59.14 -999.0 311.14 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 10 11 0 -999.0 9.36 23.62 -999.0 -999.0 8.21 76.41 10.53 101.36 0.0 102.79 -999.0 324.05 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 10 12 0 -999.0 12.09 46.95 -999.0 -999.0 9.18 62.65 10.75 101.33 0.0 144.88 -999.0 316.64 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 10 13 0 -999.0 2.26 44.3 -999.0 -999.0 8.75 61.87 10.93 101.29 0.0 122.51 -999.0 316.38 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 10 14 0 -999.0 1.81 36.41 -999.0 -999.0 7.82 61.51 11.02 101.29 0.0 91.42 -999.0 335.77 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 10 15 0 -999.0 -13.94 21.94 -999.0 -999.0 7.04 62.36 10.81 101.28 0.0 60.71 -999.0 319.42 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 10 16 0 -999.0 -17.08 10.72 -999.0 -999.0 6.56 63.09 10.64 101.3 0.0 19.36 -999.0 335.81 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 10 17 0 -999.0 -18.13 5.55 -999.0 -999.0 6.97 76.61 10.48 101.3 0.0 0.09 -999.0 345.47 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 10 18 0 -999.0 -19.79 5.1 -999.0 -999.0 6.99 76.63 10.48 101.32 0.0 0.0 -999.0 343.26 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 10 19 0 -999.0 -25.0 3.34 -999.0 -999.0 6.76 79.42 9.95 101.34 0.0 0.0 -999.0 318.47 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 10 20 0 -999.0 -23.5 2.85 -999.0 -999.0 6.71 82.39 9.41 101.34 0.0 0.0 -999.0 318.98 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 10 21 0 -999.0 -30.16 0.08 -999.0 -999.0 6.78 84.05 9.12 101.36 0.0 0.0 -999.0 296.27 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 10 22 0 -999.0 -29.58 -2.31 -999.0 -999.0 7.02 71.64 8.78 101.37 0.0 0.0 -999.0 290.27 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 10 23 0 -999.0 -23.65 -0.64 -999.0 -999.0 7.08 71.78 8.75 101.36 0.0 0.0 -999.0 304.15 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 11 0 0 -999.0 -27.49 -4.03 -999.0 -999.0 7.31 73.48 8.4 101.35 0.0 0.0 -999.0 290.9 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 11 1 0 -999.0 -16.38 1.29 -999.0 -999.0 7.18 73.32 8.44 101.33 0.0 0.0 -999.0 324.13 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 11 2 0 -999.0 -14.02 2.27 -999.0 -999.0 7.3 75.11 8.08 101.31 0.0 0.0 -999.0 331.46 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 11 3 0 -999.0 -12.68 2.65 -999.0 -999.0 7.38 75.27 8.05 101.31 0.0 0.0 -999.0 334.54 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 11 4 0 -999.0 -11.5 3.01 -999.0 -999.0 7.26 76.49 7.82 101.31 0.0 0.0 -999.0 336.65 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 11 5 0 -999.0 -12.0 2.92 -999.0 -999.0 6.98 77.26 7.67 101.3 0.0 0.0 -999.0 335.02 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 11 6 0 -999.0 -11.98 2.98 -999.0 -999.0 6.84 77.54 7.61 101.29 0.0 0.0 -999.0 335.4 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 11 7 0 -999.0 -13.63 4.03 -999.0 -999.0 6.54 78.18 7.5 101.29 0.0 0.0 -999.0 331.81 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 11 8 0 -999.0 -12.86 4.07 -999.0 -999.0 6.32 78.57 7.43 101.32 0.0 0.0 -999.0 338.33 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 11 9 0 -999.0 -9.38 5.25 -999.0 -999.0 6.23 78.29 7.49 101.37 0.0 9.87 -999.0 340.39 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 11 10 0 -999.0 0.33 9.98 -999.0 -999.0 6.2 73.32 8.44 101.38 0.0 40.18 -999.0 340.81 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 11 11 0 -999.0 8.87 15.08 -999.0 -999.0 6.38 67.83 9.58 101.39 0.0 61.38 -999.0 346.1 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 11 12 0 -999.0 21.06 25.62 -999.0 -999.0 7.33 76.21 10.57 101.36 0.0 102.64 -999.0 347.91 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 11 13 0 -999.0 13.19 23.35 -999.0 -999.0 8.5 74.54 10.89 101.32 0.0 83.51 -999.0 353.31 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 11 14 0 -999.0 4.15 17.67 -999.0 -999.0 7.72 74.15 10.96 101.29 0.0 62.13 -999.0 352.34 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 11 15 0 -999.0 -4.18 11.75 -999.0 -999.0 6.5 75.09 10.77 101.27 0.0 42.18 -999.0 348.49 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 11 16 0 -999.0 -8.55 5.96 -999.0 -999.0 6.11 76.88 10.43 101.28 0.0 15.63 -999.0 354.27 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 11 17 0 -999.0 -12.61 2.74 -999.0 -999.0 6.24 79.62 9.91 101.27 0.0 0.12 -999.0 354.16 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 11 18 0 -999.0 -14.24 2.36 -999.0 -999.0 6.58 80.31 9.78 101.26 0.0 0.0 -999.0 350.71 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 11 19 0 -999.0 -15.94 2.56 -999.0 -999.0 6.9 82.08 9.45 101.24 0.0 0.0 -999.0 347.37 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 11 20 0 -999.0 -23.73 1.58 -999.0 -999.0 7.2 83.67 9.17 101.22 0.0 0.0 -999.0 324.94 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 11 21 0 -999.0 -23.85 1.71 -999.0 -999.0 7.47 70.85 8.91 101.18 0.0 0.0 -999.0 318.86 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 11 22 0 -999.0 -31.58 0.58 -999.0 -999.0 8.13 75.86 7.91 101.15 0.0 0.0 -999.0 295.24 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 11 23 0 -999.0 -34.04 -0.56 -999.0 -999.0 8.69 78.29 7.45 101.12 0.0 0.0 -999.0 286.49 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 12 0 0 -999.0 -23.88 1.69 -999.0 -999.0 9.17 78.17 7.46 101.05 0.0 0.0 -999.0 312.11 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 12 1 0 -999.0 -18.08 2.61 -999.0 -999.0 9.5 78.26 7.44 100.98 0.0 0.0 -999.0 326.72 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 12 2 0 -999.0 -16.69 3.01 -999.0 -999.0 9.84 79.16 7.26 100.91 0.0 0.0 -999.0 328.54 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 12 3 0 -999.0 -19.8 2.67 -999.0 -999.0 10.0 79.79 7.14 100.87 0.0 0.0 -999.0 321.08 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 12 4 0 -999.0 -15.06 3.0 -999.0 -999.0 10.07 79.01 7.27 100.78 0.0 0.0 -999.0 330.44 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 12 5 0 -999.0 -13.15 3.29 -999.0 -999.0 10.51 77.48 7.54 100.7 0.0 0.0 -999.0 337.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 12 6 0 -999.0 -14.61 3.51 -999.0 -999.0 11.4 76.86 7.65 100.66 0.0 0.0 -999.0 339.58 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 12 7 0 -999.0 -23.37 3.62 -999.0 -999.0 11.74 76.74 7.66 100.59 0.0 0.0 -999.0 340.89 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 12 8 0 -999.0 -28.3 3.41 -999.0 -999.0 12.08 76.71 7.66 100.55 0.0 0.0 -999.0 333.81 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 12 9 0 -999.0 -21.6 5.53 -999.0 -999.0 12.0 87.1 8.49 100.59 0.0 9.96 -999.0 341.94 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 12 10 0 -999.0 -15.67 8.36 -999.0 -999.0 10.45 82.79 9.24 100.63 0.0 28.22 -999.0 342.86 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
