iy id it imin qn qh qe qs qf U RH Tair pres rain kdown snow ldown fcld Wuh xsmd lai kdiff kdir wdir
2011 6 16 0 -999.0 7.88 3.59 -999.0 -999.0 4.31 103.89 -0.2 97.54 0.0 3.31 -999.0 320.32 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 6 17 0 -999.0 0.94 2.48 -999.0 -999.0 3.8 102.9 -0.05 97.63 0.0 0.0 -999.0 314.44 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 6 18 0 -999.0 -4.59 1.61 -999.0 -999.0 3.02 101.76 0.11 97.75 0.0 0.0 -999.0 307.36 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 6 19 0 -999.0 -2.56 1.93 -999.0 -999.0 1.99 102.08 0.09 97.87 -0.0 0.0 -999.0 316.94 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 6 20 0 -999.0 -2.1 1.88 -999.0 -999.0 1.61 101.81 0.14 97.99 0.0 0.0 -999.0 320.19 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 6 21 0 -999.0 -1.96 -0.0 -999.0 -999.0 1.33 101.56 0.19 98.08 0.0 0.0 -999.0 313.5 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 6 22 0 -999.0 -2.15 -0.15 -999.0 -999.0 1.88 104.57 -0.2 98.17 -0.0 0.0 -999.0 313.56 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 6 23 0 -999.0 -1.4 -0.35 -999.0 -999.0 2.27 105.0 -0.52 98.22 -0.0 0.0 -999.0 310.62 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 7 0 0 -999.0 -2.29 -1.02 -999.0 -999.0 2.24 105.0 -0.83 98.26 0.0 0.0 -999.0 303.03 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 7 1 0 -999.0 -4.86 1.0 -999.0 -999.0 3.72 105.0 -0.52 98.27 -0.0 0.0 -999.0 315.06 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 7 2 0 -999.0 -9.69 2.59 -999.0 -999.0 5.17 105.0 -0.41 98.29 0.0 0.0 -999.0 311.97 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 7 3 0 -999.0 -12.12 1.0 -999.0 -999.0 4.34 105.0 -0.31 98.34 1.0 0.0 -999.0 303.79 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 7 4 0 -999.0 -12.46 -0.52 -999.0 -999.0 5.24 104.94 -0.23 98.3 1.0 0.0 -999.0 300.09 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 7 5 0 -999.0 -11.93 1.72 -999.0 -999.0 6.64 101.89 0.17 98.24 0.0 0.0 -999.0 308.26 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 7 6 0 -999.0 -10.1 6.93 -999.0 -999.0 7.17 99.4 0.5 98.19 0.0 0.0 -999.0 323.53 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 7 7 0 -999.0 -11.06 7.36 -999.0 -999.0 7.72 97.35 0.78 98.17 0.0 0.0 -999.0 325.93 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 7 8 0 -999.0 -14.23 7.38 -999.0 -999.0 8.62 95.41 1.05 98.11 0.0 0.0 -999.0 326.56 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 7 9 0 -999.0 -12.63 7.59 -999.0 -999.0 8.37 93.93 1.26 98.05 1.0 3.74 -999.0 330.68 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 7 10 0 -999.0 -7.46 6.13 -999.0 -999.0 6.31 105.0 1.75 98.0 1.0 13.18 -999.0 334.56 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 7 11 0 -999.0 -6.89 2.44 -999.0 -999.0 5.75 105.0 2.78 98.0 1.0 21.74 -999.0 337.67 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 7 12 0 -999.0 -3.0 8.67 -999.0 -999.0 7.03 105.0 4.91 97.96 0.0 58.41 -999.0 342.69 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 7 13 0 -999.0 -9.03 11.56 -999.0 -999.0 8.55 98.25 6.35 97.9 0.0 68.23 -999.0 350.21 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 7 14 0 -999.0 -21.68 4.6 -999.0 -999.0 8.83 94.8 6.86 97.87 0.0 43.6 -999.0 351.87 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 7 15 0 -999.0 -27.31 1.78 -999.0 -999.0 8.98 94.73 6.87 97.87 0.0 20.17 -999.0 356.75 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 7 16 0 -999.0 -32.91 2.02 -999.0 -999.0 9.36 94.97 6.83 97.84 0.0 7.96 -999.0 357.82 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 7 17 0 -999.0 -45.88 5.97 -999.0 -999.0 11.0 94.02 6.97 97.83 0.0 0.0 -999.0 351.72 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 7 18 0 -999.0 -66.33 9.12 -999.0 -999.0 11.26 92.3 7.23 97.81 0.0 0.0 -999.0 328.8 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 7 19 0 -999.0 -54.95 12.47 -999.0 -999.0 11.03 91.02 7.44 97.83 0.0 0.0 -999.0 342.04 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 7 20 0 -999.0 -54.48 13.41 -999.0 -999.0 10.81 92.01 7.28 97.83 0.0 0.0 -999.0 341.68 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 7 21 0 -999.0 -55.01 10.96 -999.0 -999.0 10.35 92.64 7.19 97.83 0.0 0.0 -999.0 335.71 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 7 22 0 -999.0 -64.85 11.43 -999.0 -999.0 10.97 93.41 7.06 97.81 0.0 0.0 -999.0 319.74 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 7 23 0 -999.0 -64.04 14.83 -999.0 -999.0 10.78 95.52 6.73 97.77 0.0 0.0 -999.0 319.95 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 8 0 0 -999.0 -53.63 11.74 -999.0 -999.0 10.45 97.83 6.38 97.7 0.0 0.0 -999.0 324.6 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 8 1 0 -999.0 -51.43 10.95 -999.0 -999.0 10.36 98.36 6.29 97.61 0.0 0.0 -999.0 324.89 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 8 2 0 -999.0 -78.19 5.69 -999.0 -999.0 11.87 99.0 6.18 97.48 0.0 0.0 -999.0 285.68 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 8 3 0 -999.0 -87.61 30.8 -999.0 -999.0 13.06 98.84 6.19 97.38 1.0 0.0 -999.0 306.41 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 8 4 0 -999.0 -84.33 56.67 -999.0 -999.0 13.7 98.54 6.2 97.2 1.0 0.0 -999.0 342.77 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 8 5 0 -999.0 -94.25 47.66 -999.0 -999.0 14.32 99.68 6.01 97.04 1.0 0.0 -999.0 320.82 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 8 6 0 -999.0 -78.06 51.01 -999.0 -999.0 14.46 99.1 6.08 96.95 0.0 0.0 -999.0 349.66 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 8 7 0 -999.0 -53.4 28.27 -999.0 -999.0 14.71 97.52 6.31 96.91 1.0 0.0 -999.0 350.49 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 8 8 0 -999.0 -54.09 23.54 -999.0 -999.0 14.89 96.85 6.42 97.03 0.0 0.0 -999.0 344.06 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 8 9 0 -999.0 -43.45 22.16 -999.0 -999.0 13.51 96.77 6.47 97.23 0.0 4.55 -999.0 353.29 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 8 10 0 -999.0 -35.08 27.25 -999.0 -999.0 12.85 97.27 6.42 97.44 0.0 25.36 -999.0 350.15 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 8 11 0 -999.0 -21.18 38.68 -999.0 -999.0 12.13 99.02 6.2 97.65 0.0 54.79 -999.0 349.15 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 8 12 0 -999.0 -16.49 41.6 -999.0 -999.0 10.43 85.19 5.75 97.78 0.0 60.84 -999.0 344.09 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 8 13 0 -999.0 -7.03 39.06 -999.0 -999.0 9.03 88.93 5.15 97.91 0.0 66.12 -999.0 339.07 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 8 14 0 -999.0 -6.63 37.47 -999.0 -999.0 8.24 91.28 4.79 98.0 0.0 59.26 -999.0 332.91 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 8 15 0 -999.0 -12.56 36.86 -999.0 -999.0 7.98 74.96 4.42 98.09 0.0 62.82 -999.0 310.84 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 8 16 0 -999.0 -22.35 26.21 -999.0 -999.0 7.12 79.79 3.56 98.21 -0.0 34.56 -999.0 295.99 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 8 17 0 -999.0 -43.55 6.04 -999.0 -999.0 6.63 89.44 1.97 98.29 -0.0 0.07 -999.0 244.19 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 8 18 0 -999.0 -42.2 4.91 -999.0 -999.0 7.04 95.83 1.03 98.35 -0.0 0.0 -999.0 238.95 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 8 19 0 -999.0 -42.62 5.13 -999.0 -999.0 7.13 75.36 0.36 98.39 -0.0 0.0 -999.0 235.3 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 8 20 0 -999.0 -42.71 4.52 -999.0 -999.0 7.26 77.52 -0.02 98.43 -0.0 0.0 -999.0 232.8 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 8 21 0 -999.0 -43.92 3.05 -999.0 -999.0 7.62 78.37 -0.16 98.45 -0.0 0.0 -999.0 230.55 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 8 22 0 -999.0 -46.2 1.79 -999.0 -999.0 8.1 79.75 -0.4 98.46 -0.0 0.0 -999.0 229.69 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 8 23 0 -999.0 -47.34 1.55 -999.0 -999.0 8.13 79.12 -0.29 98.47 -0.0 0.0 -999.0 231.36 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 9 0 0 -999.0 -48.32 2.5 -999.0 -999.0 8.41 78.83 -0.24 98.48 -0.0 0.0 -999.0 233.23 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 9 1 0 -999.0 -51.81 3.86 -999.0 -999.0 9.1 78.3 -0.14 98.5 -0.0 0.0 -999.0 231.51 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 9 2 0 -999.0 -56.15 5.84 -999.0 -999.0 9.33 76.91 0.1 98.53 -0.0 0.0 -999.0 232.2 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 9 3 0 -999.0 -57.78 6.73 -999.0 -999.0 9.19 75.95 0.28 98.56 -0.0 0.0 -999.0 235.81 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 9 4 0 -999.0 -57.99 5.69 -999.0 -999.0 8.72 75.98 0.28 98.61 -0.0 0.0 -999.0 235.55 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 9 5 0 -999.0 -56.89 3.58 -999.0 -999.0 8.22 101.49 0.28 98.69 -0.0 0.0 -999.0 233.23 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 9 6 0 -999.0 -53.6 0.97 -999.0 -999.0 7.63 103.47 0.03 98.75 -0.0 0.0 -999.0 231.92 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 9 7 0 -999.0 -44.56 -4.62 -999.0 -999.0 7.32 103.72 0.0 98.82 -0.0 0.0 -999.0 230.61 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 9 8 0 -999.0 -42.76 -6.51 -999.0 -999.0 7.28 78.58 -0.14 98.92 -0.0 0.0 -999.0 227.25 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 9 9 0 -999.0 -35.32 -1.85 -999.0 -999.0 7.45 78.28 -0.07 99.01 -0.0 25.05 -999.0 224.46 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 9 10 0 -999.0 -9.59 14.63 -999.0 -999.0 6.93 94.94 1.26 99.13 -0.0 114.26 -999.0 223.84 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 9 11 0 -999.0 16.51 33.48 -999.0 -999.0 6.73 86.26 2.61 99.22 -0.0 196.61 -999.0 227.03 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 9 12 0 -999.0 29.01 50.01 -999.0 -999.0 6.88 79.59 3.74 99.26 -0.0 244.8 -999.0 229.5 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 9 13 0 -999.0 28.02 54.36 -999.0 -999.0 6.9 75.38 4.52 99.29 -0.0 249.83 -999.0 232.45 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 9 14 0 -999.0 12.39 45.5 -999.0 -999.0 6.41 73.13 4.96 99.37 -0.0 211.16 -999.0 234.39 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 9 15 0 -999.0 -13.23 26.18 -999.0 -999.0 5.93 73.44 4.91 99.45 -0.0 135.76 -999.0 235.21 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 9 16 0 -999.0 -33.57 6.54 -999.0 -999.0 4.58 79.87 3.73 99.52 -0.0 44.25 -999.0 234.42 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 9 17 0 -999.0 -33.62 -3.3 -999.0 -999.0 4.74 66.12 2.34 99.57 -0.0 0.18 -999.0 232.39 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 9 18 0 -999.0 -32.23 -5.3 -999.0 -999.0 5.17 71.28 1.31 99.64 -0.0 0.0 -999.0 231.28 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 9 19 0 -999.0 -32.31 -3.12 -999.0 -999.0 5.09 73.04 0.98 99.71 -0.0 0.0 -999.0 230.9 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 9 20 0 -999.0 -31.93 -5.42 -999.0 -999.0 4.94 76.57 0.34 99.75 -0.0 0.0 -999.0 230.24 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 9 21 0 -999.0 -31.06 -6.37 -999.0 -999.0 4.95 78.42 0.02 99.8 -0.0 0.0 -999.0 229.33 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 9 22 0 -999.0 -30.08 -6.96 -999.0 -999.0 4.99 79.88 -0.23 99.83 -0.0 0.0 -999.0 228.83 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 9 23 0 -999.0 -27.57 -6.93 -999.0 -999.0 4.64 82.61 -0.69 99.83 -0.0 0.0 -999.0 229.92 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 10 0 0 -999.0 -25.37 -7.06 -999.0 -999.0 4.61 85.11 -1.1 99.81 -0.0 0.0 -999.0 227.37 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 10 1 0 -999.0 -24.14 -6.94 -999.0 -999.0 4.5 88.61 -1.65 99.81 -0.0 0.0 -999.0 226.79 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 10 2 0 -999.0 -25.12 -7.07 -999.0 -999.0 4.52 89.6 -1.8 99.81 -0.0 0.0 -999.0 226.16 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 10 3 0 -999.0 -27.51 -6.96 -999.0 -999.0 5.01 88.31 -1.6 99.8 -0.0 0.0 -999.0 228.48 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 10 4 0 -999.0 -31.47 -5.7 -999.0 -999.0 5.6 83.53 -0.85 99.74 -0.0 0.0 -999.0 239.95 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 10 5 0 -999.0 -38.5 -5.55 -999.0 -999.0 6.39 103.31 0.18 99.69 -0.0 0.0 -999.0 248.05 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 10 6 0 -999.0 -41.98 -5.09 -999.0 -999.0 6.88 98.42 0.84 99.64 -0.0 0.0 -999.0 262.22 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 10 7 0 -999.0 -46.6 -14.09 -999.0 -999.0 7.68 94.23 1.43 99.57 -0.0 0.0 -999.0 262.31 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 10 8 0 -999.0 -50.0 -18.35 -999.0 -999.0 8.65 89.39 2.16 99.57 -0.0 0.0 -999.0 267.17 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 10 9 0 -999.0 -46.3 -11.56 -999.0 -999.0 9.66 83.44 3.12 99.57 -0.0 18.8 -999.0 279.84 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 10 10 0 -999.0 -29.62 11.07 -999.0 -999.0 9.55 97.16 4.13 99.55 -0.0 84.86 -999.0 287.82 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 10 11 0 -999.0 -17.47 26.68 -999.0 -999.0 10.32 91.66 4.95 99.5 -0.0 143.93 -999.0 278.21 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 10 12 0 -999.0 -7.39 33.46 -999.0 -999.0 10.92 87.86 5.55 99.42 -0.0 158.58 -999.0 286.59 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 10 13 0 -999.0 3.25 33.93 -999.0 -999.0 11.09 85.43 5.93 99.3 0.0 127.65 -999.0 326.18 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 10 14 0 -999.0 -7.87 26.85 -999.0 -999.0 12.0 85.07 5.97 99.18 0.0 100.22 -999.0 322.14 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 10 15 0 -999.0 -18.36 21.11 -999.0 -999.0 11.96 86.21 5.77 99.12 0.0 89.05 -999.0 305.87 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 10 16 0 -999.0 -38.62 9.95 -999.0 -999.0 11.93 88.69 5.36 99.06 0.0 24.78 -999.0 314.1 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 10 17 0 -999.0 -48.31 5.64 -999.0 -999.0 12.48 91.43 4.91 98.97 0.0 0.12 -999.0 312.9 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 10 18 0 -999.0 -52.16 7.63 -999.0 -999.0 13.28 92.17 4.79 98.9 0.0 0.0 -999.0 307.97 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 10 19 0 -999.0 -66.3 3.43 -999.0 -999.0 13.89 92.06 4.79 98.82 0.0 0.0 -999.0 290.61 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 10 20 0 -999.0 -58.21 5.93 -999.0 -999.0 14.3 95.04 4.33 98.75 0.0 0.0 -999.0 304.33 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 10 21 0 -999.0 -65.46 13.31 -999.0 -999.0 15.06 100.04 3.59 98.62 1.0 0.0 -999.0 299.88 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 10 22 0 -999.0 -65.42 26.11 -999.0 -999.0 14.39 101.41 3.38 98.5 1.0 0.0 -999.0 305.98 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 10 23 0 -999.0 -58.75 38.86 -999.0 -999.0 14.15 83.04 3.02 98.38 1.0 0.0 -999.0 322.68 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 11 0 0 -999.0 -53.75 38.09 -999.0 -999.0 13.32 83.69 2.9 98.25 0.0 0.0 -999.0 325.46 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 11 1 0 -999.0 -47.46 34.16 -999.0 -999.0 11.96 105.0 2.62 98.15 0.0 0.0 -999.0 328.76 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 11 2 0 -999.0 -41.35 27.31 -999.0 -999.0 10.26 105.0 2.36 98.01 1.0 0.0 -999.0 329.49 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 11 3 0 -999.0 -35.41 21.49 -999.0 -999.0 8.82 105.0 2.16 97.89 1.0 0.0 -999.0 332.19 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 11 4 0 -999.0 -32.12 16.35 -999.0 -999.0 6.46 105.0 2.27 97.81 2.0 0.0 -999.0 332.84 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 11 5 0 -999.0 -23.86 6.42 -999.0 -999.0 2.61 105.0 2.41 97.73 1.0 0.0 -999.0 334.25 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 11 6 0 -999.0 -12.19 -2.53 -999.0 -999.0 3.78 105.0 2.74 97.76 0.0 0.0 -999.0 337.33 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 11 7 0 -999.0 -11.13 -0.13 -999.0 -999.0 6.61 101.06 3.34 97.84 0.0 0.0 -999.0 336.79 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 11 8 0 -999.0 -23.54 -2.33 -999.0 -999.0 8.1 97.64 3.84 97.98 0.0 0.0 -999.0 327.65 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 11 9 0 -999.0 -29.88 -1.53 -999.0 -999.0 8.62 93.15 4.52 98.08 0.0 13.03 -999.0 316.3 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 11 10 0 -999.0 -18.98 19.25 -999.0 -999.0 8.95 88.0 5.35 98.21 0.0 45.12 -999.0 337.84 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 11 11 0 -999.0 -22.8 29.13 -999.0 -999.0 11.02 87.21 5.5 98.36 0.0 46.24 -999.0 344.57 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 11 12 0 -999.0 -10.65 52.73 -999.0 -999.0 11.98 91.38 4.85 98.48 0.0 80.65 -999.0 339.74 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 11 13 0 -999.0 -4.57 57.41 -999.0 -999.0 11.68 73.96 4.69 98.6 0.0 96.21 -999.0 327.71 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 11 14 0 -999.0 -9.78 46.42 -999.0 -999.0 11.1 74.53 4.6 98.74 0.0 78.82 -999.0 322.37 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 11 15 0 -999.0 -17.11 34.64 -999.0 -999.0 10.44 75.0 4.54 98.93 0.0 51.36 -999.0 323.05 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 11 16 0 -999.0 -28.34 22.48 -999.0 -999.0 9.22 75.65 4.45 99.14 0.0 24.5 -999.0 313.86 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 11 17 0 -999.0 -28.98 13.63 -999.0 -999.0 7.66 76.13 4.38 99.28 0.0 0.23 -999.0 319.31 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 11 18 0 -999.0 -26.61 11.38 -999.0 -999.0 6.96 76.03 4.42 99.45 0.0 0.0 -999.0 317.69 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 11 19 0 -999.0 -21.86 6.09 -999.0 -999.0 4.48 77.33 4.19 99.51 0.0 0.0 -999.0 306.52 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 11 20 0 -999.0 -18.04 3.42 -999.0 -999.0 5.07 82.34 3.32 99.65 0.0 0.0 -999.0 300.62 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 11 21 0 -999.0 -15.93 2.53 -999.0 -999.0 3.48 87.05 2.54 99.66 -0.0 0.0 -999.0 299.29 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 11 22 0 -999.0 -15.34 0.48 -999.0 -999.0 3.18 87.44 2.49 99.7 0.0 0.0 -999.0 284.93 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 11 23 0 -999.0 -13.16 0.73 -999.0 -999.0 3.81 89.09 2.23 99.69 -0.0 0.0 -999.0 291.19 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 12 0 0 -999.0 -13.88 -0.87 -999.0 -999.0 4.53 89.29 2.19 99.66 -0.0 0.0 -999.0 280.45 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 12 1 0 -999.0 -14.46 0.63 -999.0 -999.0 5.58 88.7 2.28 99.66 -0.0 0.0 -999.0 292.68 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 12 2 0 -999.0 -14.38 2.88 -999.0 -999.0 6.8 85.79 2.74 99.6 0.0 0.0 -999.0 312.18 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 12 3 0 -999.0 -19.3 4.17 -999.0 -999.0 8.02 83.78 3.06 99.55 0.0 0.0 -999.0 318.19 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 12 4 0 -999.0 -26.39 14.62 -999.0 -999.0 8.78 80.99 3.52 99.44 1.0 0.0 -999.0 327.75 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 12 5 0 -999.0 -39.74 28.3 -999.0 -999.0 10.61 98.25 3.94 99.3 2.0 0.0 -999.0 329.76 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 12 6 0 -999.0 -47.53 28.9 -999.0 -999.0 12.2 94.04 4.55 99.2 1.0 0.0 -999.0 332.51 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 12 7 0 -999.0 -33.56 11.31 -999.0 -999.0 11.71 91.56 4.91 99.11 1.0 0.0 -999.0 337.1 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 12 8 0 -999.0 -26.94 1.08 -999.0 -999.0 10.61 105.0 5.51 99.08 1.0 0.0 -999.0 341.89 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
