iy id it imin qn qh qe qs qf U RH Tair pres rain kdown snow ldown fcld Wuh xsmd lai kdiff kdir wdir
2012 337 17 0 -999.0 -7.689249 1.9571266 -999.0 -999.0 2.759 84.50975002078172 8.57740809496886 98.219142 0.0 0.0 -999.0 296.7396 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 337 18 0 -999.0 -3.1658378 0.6980208 -999.0 -999.0 2.278 83.7430715595825 8.716311695566333 98.25753 0.0 0.0 -999.0 283.56998 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 337 19 0 -999.0 -1.4623481 0.6491753 -999.0 -999.0 2.206 83.48286822546073 8.768680189211807 98.303236 0.0 0.0 -999.0 289.34433 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 337 20 0 -999.0 -1.3313109 0.472795 -999.0 -999.0 2.002 87.20247257861686 8.135689848460174 98.322609 0.0 0.0 -999.0 277.55164 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 337 21 0 -999.0 -1.4046917 0.16888027 -999.0 -999.0 1.626 89.1451570974273 7.810499242519427 98.289979 0.0 0.0 -999.0 270.56577 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 337 22 0 -999.0 -1.1793101 0.25571167 -999.0 -999.0 1.106 97.25495287405978 6.543820457507991 98.234983 0.0 0.0 -999.0 276.89212 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 337 23 0 -999.0 -1.3915887 0.033194445 -999.0 -999.0 1.183 98.75333124144144 6.331555418679841 98.286 0.0 0.0 -999.0 275.10794 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 338 0 0 -999.0 -1.4230384 0.09832472 -999.0 -999.0 1.436 98.41136078975592 6.401757570567042 98.423989 0.0 5.77934 -999.0 275.77985 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 338 1 0 -999.0 8.69043 8.646093 -999.0 -999.0 2.508 98.42126201152989 6.404413931323461 98.451811 0.0 94.11927 -999.0 283.68576 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 338 2 0 -999.0 49.380184 44.533165 -999.0 -999.0 2.533 90.1408654044848 7.676024882443187 98.469276 0.0 255.08403 -999.0 290.18994 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 338 3 0 -999.0 89.57984 86.86769 -999.0 -999.0 1.94 85.66641176153205 8.417208852917668 98.47349 0.0 404.39096 -999.0 279.43097 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 338 4 0 -999.0 120.976425 125.793976 -999.0 -999.0 1.905 81.58912820810329 9.114553697864267 98.36947900000001 0.0 502.85596 -999.0 287.82477 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 338 5 0 -999.0 103.34926 125.153564 -999.0 -999.0 2.165 74.29604047220393 10.474889588704002 98.24598 0.0 421.3052 -999.0 325.18555 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 338 6 0 -999.0 70.35665 104.54666 -999.0 -999.0 2.23 73.00988131296276 10.710463056820288 98.095136 0.0 320.8476 -999.0 335.0948 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 338 7 0 -999.0 36.009117 74.52634 -999.0 -999.0 2.173 73.11631619157441 10.67559968810906 98.00846899999999 0.0 190.54666 -999.0 350.03207 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 338 8 0 -999.0 19.548197 58.46739 -999.0 -999.0 1.738 73.17614398287023 10.650781839893284 97.925609 0.0 139.52444 -999.0 355.2255 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 338 9 0 -999.0 -1.0377864 25.793196 -999.0 -999.0 0.41 63.305836942357296 12.811029256442623 97.909187 0.0 63.5366 -999.0 345.14258 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 338 10 0 -999.0 -2.707205 5.384375 -999.0 -999.0 0.202 75.29558467010811 10.23087992287924 97.941939 0.0 20.295296 -999.0 332.219 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 338 11 0 -999.0 -4.287517 3.365469 -999.0 -999.0 0.915 74.27408476699439 10.421549621306553 97.868411 0.0 0.0 -999.0 322.73563 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 338 12 0 -999.0 -7.4507594 4.8280897 -999.0 -999.0 1.414 71.93259322429404 10.9159690150384 97.997365 0.0 0.0 -999.0 330.18875 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 338 13 0 -999.0 -9.350803 5.419653 -999.0 -999.0 2.117 70.08825666411963 11.296204542564396 97.959523 0.0 0.0 -999.0 331.98538 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 338 14 0 -999.0 -10.157995 5.552613 -999.0 -999.0 2.561 70.16506731143055 11.28457608339528 97.989861 0.0 0.0 -999.0 332.24792 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 338 15 0 -999.0 -12.414457 4.708689 -999.0 -999.0 3.072 72.95185831000795 10.704578352261763 97.97980199999999 0.0 0.0 -999.0 318.456 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 338 16 0 -999.0 -12.5664625 3.9109027 -999.0 -999.0 3.432 74.61461693503598 10.372387301014214 97.989266 0.0 0.0 -999.0 308.89822 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 338 17 0 -999.0 -11.127673 2.4672747 -999.0 -999.0 3.578 77.73975101130559 9.759321235619439 97.93908599999999 0.0 0.0 -999.0 292.7205 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 338 18 0 -999.0 -8.134774 2.7956164 -999.0 -999.0 3.173 77.67697747028957 9.76356174194018 97.888818 0.0 0.0 -999.0 305.22647 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 338 19 0 -999.0 -2.298368 4.0384374 -999.0 -999.0 1.869 77.43134044797085 9.79759434050328 97.806081 0.0 0.0 -999.0 318.14798 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 338 20 0 -999.0 -3.7161937 3.5717013 -999.0 -999.0 2.391 80.29146048544365 9.254659076626183 97.741781 0.0 0.0 -999.0 314.76562 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 338 21 0 -999.0 -3.417426 2.7657726 -999.0 -999.0 2.722 81.19758975335873 9.084157956966635 97.702499 0.0 0.0 -999.0 309.22696 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 338 22 0 -999.0 -2.6574135 2.4754167 -999.0 -999.0 2.354 80.11679189524635 9.277457889437244 97.68155100000001 0.0 0.0 -999.0 310.29376 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 338 23 0 -999.0 -1.4544877 2.906875 -999.0 -999.0 1.631 79.10708919905508 9.471858216595422 97.73531 0.0 0.0 -999.0 320.7178 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 339 0 0 -999.0 1.6510981 4.160547 -999.0 -999.0 3.147 68.73444717927045 8.845155910043047 97.737943 0.0 2.8220487 -999.0 335.01004 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 339 1 0 -999.0 8.658984 10.835955 -999.0 -999.0 2.759 68.88016464428866 8.823310638433384 97.798266 0.0 40.41026 -999.0 335.93832 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 339 2 0 -999.0 10.813238 15.582001 -999.0 -999.0 2.235 69.09134710049211 8.782111575996339 97.821849 0.0 52.21236 -999.0 343.97238 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 339 3 0 -999.0 25.133007 35.317852 -999.0 -999.0 1.674 67.89937172046014 9.039770821583204 97.841493 0.0 123.80936 -999.0 346.0316 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 339 4 0 -999.0 17.29173 39.29596 -999.0 -999.0 1.398 68.98646705468887 8.803062551013227 97.8135 0.0 118.138214 -999.0 348.54767 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 339 5 0 -999.0 24.378235 55.797222 -999.0 -999.0 1.072 66.92611872450424 9.235491213160572 97.736612 0.0 157.14194 -999.0 349.51108 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 339 6 0 -999.0 12.18651 46.54121 -999.0 -999.0 1.081 67.53061281996334 9.09073779074157 97.651495 0.0 113.17934 -999.0 350.53033 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 339 7 0 -999.0 2.4687717 30.677635 -999.0 -999.0 1.238 68.4660978270176 8.883736047546336 97.614886 0.0 69.93804 -999.0 349.8026 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 339 8 0 -999.0 -0.34066832 24.767462 -999.0 -999.0 0.761 62.73338080561977 10.171560628326574 97.631342 0.0 53.501667 -999.0 349.00043 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 339 9 0 -999.0 -1.5593185 13.698776 -999.0 -999.0 1.21 64.19985273983073 9.845137311510712 97.725375 0.0 31.601511 -999.0 348.55386 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 339 10 0 -999.0 -1.1531034 4.350503 -999.0 -999.0 1.595 72.28202045983261 8.128985495276652 97.85785899999999 0.0 9.421858 -999.0 345.9282 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 339 11 0 -999.0 -0.8857855 3.07783 -999.0 -999.0 1.233 70.48748032382632 8.510666910290297 97.959538 0.0 0.0 -999.0 347.34442 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 339 12 0 -999.0 -0.7993011 3.1103907 -999.0 -999.0 0.765 68.87236906910132 8.873008678360065 98.116243 0.0 0.0 -999.0 347.76822 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 339 13 0 -999.0 -1.0692362 3.2487848 -999.0 -999.0 1.316 68.06940894410425 9.062997941588094 98.237436 0.0 0.0 -999.0 345.16327 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 339 14 0 -999.0 -0.9198566 2.877031 -999.0 -999.0 1.694 68.28637101337434 9.025829974670614 98.300092 0.0 0.0 -999.0 344.93378 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 339 15 0 -999.0 -1.0587544 2.1633594 -999.0 -999.0 1.811 70.10916063697017 8.654541992893712 98.393597 0.0 0.0 -999.0 333.40366 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 339 16 0 -999.0 -0.47170582 1.9408419 -999.0 -999.0 1.758 68.31137351902981 9.046848762921286 98.475208 0.0 0.0 -999.0 344.8697 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 339 17 0 -999.0 -0.35639334 1.4442533 -999.0 -999.0 1.663 69.4846527482263 8.810501182164558 98.56122500000001 0.0 0.0 -999.0 340.69965 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 339 18 0 -999.0 -0.87792116 1.99783 -999.0 -999.0 1.268 86.47060085553142 8.303399334355674 98.623272 0.0 0.0 -999.0 337.2036 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 339 19 0 -999.0 -1.6641494 1.113203 -999.0 -999.0 1.105 88.61836868720958 7.94911167100895 98.642003 0.0 0.0 -999.0 302.96466 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 339 20 0 -999.0 -1.9524306 1.2027516 -999.0 -999.0 1.313 92.74677243350912 7.293748130083486 98.67522 0.0 0.0 -999.0 297.89114 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 339 21 0 -999.0 -2.3402994 0.4809375 -999.0 -999.0 1.64 94.58788052353101 7.0071943174751254 98.658456 0.0 0.0 -999.0 281.52734 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 339 22 0 -999.0 -2.245955 0.35068583 -999.0 -999.0 1.793 97.1002475935295 6.6347128489725264 98.695458 0.0 0.0 -999.0 280.96088 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 339 23 0 -999.0 -2.455612 -0.0075086113 -999.0 -999.0 1.793 97.66246413704549 6.561715375436677 98.764078 0.0 0.0 -999.0 273.08185 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 340 0 0 -999.0 -2.8067925 -0.13504334 -999.0 -999.0 1.662 99.60232324424734 6.279922510209019 98.770496 0.0 5.2113194 -999.0 271.769 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 340 1 0 -999.0 4.927036 8.814332 -999.0 -999.0 2.473 95.92763682694324 6.8223337366956684 98.78075100000001 0.0 102.26083 -999.0 269.64575 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 340 2 0 -999.0 46.358456 45.59688 -999.0 -999.0 2.674 90.26241927836426 7.701570112711295 98.772557 0.0 264.41574 -999.0 280.8389 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 340 3 0 -999.0 90.759186 90.41706 -999.0 -999.0 2.307 87.73478997734351 8.109208920927017 98.738355 0.0 417.75284 -999.0 278.10364 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 340 4 0 -999.0 128.30666 132.40697 -999.0 -999.0 2.375 81.63201242956558 9.14170479345762 98.60089500000001 0.0 537.9197 -999.0 281.43018 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 340 5 0 -999.0 127.79037 149.69788 -999.0 -999.0 2.449 69.48417072191847 11.499956382990149 98.446146 0.0 533.76324 -999.0 303.649 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 340 6 0 -999.0 96.31517 136.88435 -999.0 -999.0 2.447 68.43753713675035 11.697092225848564 98.256068 0.0 427.32797 -999.0 332.38855 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 340 7 0 -999.0 29.417936 77.02554 -999.0 -999.0 2.532 69.6040585478528 11.427513839787593 98.141962 0.0 192.54823 -999.0 355.50665 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 340 8 0 -999.0 23.2749 72.57256 -999.0 -999.0 1.531 68.2524499568411 11.704914009950926 98.044704 0.0 187.50822 -999.0 347.83234 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 340 9 0 -999.0 0.97756946 41.941696 -999.0 -999.0 0.373 67.64088564522737 11.832295832080717 97.99932399999999 0.0 150.16347 -999.0 300.33694 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 340 10 0 -999.0 -4.1276517 4.9501996 -999.0 -999.0 1.314 74.50667682256584 10.390531194225787 97.96791499999999 0.0 34.22519 -999.0 292.10233 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 340 11 0 -999.0 -4.381862 1.0643578 -999.0 -999.0 2.394 79.3950375605144 9.45176034707589 97.954291 0.0 0.0 -999.0 282.17444 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 340 12 0 -999.0 -6.0119705 1.1267709 -999.0 -999.0 3.325 80.64609453621317 9.24336917461818 98.093715 0.0 0.0 -999.0 275.65375 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 340 13 0 -999.0 -6.9318533 0.82556415 -999.0 -999.0 4.125 78.42522793382652 9.637773411430999 97.989401 0.0 0.0 -999.0 274.72958 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 340 14 0 -999.0 -10.669041 0.49722221 -999.0 -999.0 4.657 80.58835670741568 9.240318129800528 98.004178 0.0 0.0 -999.0 273.026 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 340 15 0 -999.0 -16.529036 0.60033864 -999.0 -999.0 5.096 85.01724575017789 8.442690616771756 97.904612 0.0 0.0 -999.0 271.75247 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 340 16 0 -999.0 -16.840902 0.45651916 -999.0 -999.0 4.469 70.61286054565518 8.464394107994622 97.824602 0.0 0.0 -999.0 270.53268 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 340 17 0 -999.0 -17.231398 0.4809375 -999.0 -999.0 3.471 71.88286341711806 8.19691521501369 97.77361 0.0 0.0 -999.0 270.23083 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 340 18 0 -999.0 -14.697131 0.17973083 -999.0 -999.0 2.804 72.11836100556948 8.143301371265238 97.733766 0.0 0.0 -999.0 270.1316 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 340 19 0 -999.0 -4.2586894 0.32897556 -999.0 -999.0 2.026 73.63588885852234 7.828820602059693 97.655711 0.0 0.0 -999.0 271.60153 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 340 20 0 -999.0 -6.0617623 0.38867193 -999.0 -999.0 2.344 73.6586372065887 7.815104136895798 97.594321 0.0 0.0 -999.0 275.31882 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 340 21 0 -999.0 -4.602005 0.09560777 -999.0 -999.0 2.5 74.08981952143964 7.722978706577578 97.545083 0.0 0.0 -999.0 269.23227 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 340 22 0 -999.0 -3.3676345 0.18787333 -999.0 -999.0 2.552 77.25779960356614 7.110897758379906 97.50583900000001 0.0 0.0 -999.0 267.91116 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 340 23 0 -999.0 -2.0834677 0.38596362 -999.0 -999.0 2.694 79.19283453542492 6.7640583039799935 97.573253 0.0 0.0 -999.0 267.1834 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 341 0 0 -999.0 -1.4282811 0.6301822 -999.0 -999.0 1.726 78.77531417643831 6.859656684200559 97.703327 0.0 4.9588714 -999.0 267.5721 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 341 1 0 -999.0 10.883997 10.789818 -999.0 -999.0 2.425 73.34279429448223 7.899723877388681 97.742019 0.0 99.58304 -999.0 274.21066 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 341 2 0 -999.0 45.627266 46.35669 -999.0 -999.0 1.663 66.05398538152176 9.440998247699952 97.82190200000001 0.0 265.49765 -999.0 275.68475 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 341 3 0 -999.0 80.14516 93.974556 -999.0 -999.0 0.922 78.61536312761959 9.587590571216765 97.89358100000001 0.0 421.10684 -999.0 281.0167 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 341 4 0 -999.0 102.9876 138.53964 -999.0 -999.0 0.384 75.45518973893567 10.181244433887741 97.82180199999999 0.0 528.85846 -999.0 285.8235 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 341 5 0 -999.0 113.45225 171.23555 -999.0 -999.0 0.239 51.35433934827455 13.170455302172115 97.713792 0.0 581.83716 -999.0 294.63492 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 341 6 0 -999.0 98.41963 177.14029 -999.0 -999.0 0.102 49.22101109603825 13.791960097968854 97.59026399999999 0.0 566.86145 -999.0 292.74942 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 341 7 0 -999.0 67.950806 150.30301 -999.0 -999.0 0.341 48.517473042959125 13.99731746647501 97.509708 0.0 484.8508 -999.0 294.50674 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 341 8 0 -999.0 36.441544 115.5882 -999.0 -999.0 0.73 50.03871599599468 13.522608040295836 97.462261 0.0 357.75058 -999.0 293.7666 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 341 9 0 -999.0 -0.4612239 57.501354 -999.0 -999.0 0.728 57.43131463117046 14.219259529211456 97.50681399999999 0.0 187.4902 -999.0 292.00928 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 341 10 0 -999.0 -5.2991276 5.7398524 -999.0 -999.0 1.777 63.41111973352474 9.994165487402427 97.508404 0.0 37.092327 -999.0 287.25623 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 341 11 0 -999.0 -5.4720964 1.419835 -999.0 -999.0 2.347 74.22313121584533 10.38709550889564 97.577498 0.0 0.0 -999.0 284.9531 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 341 12 0 -999.0 -4.801185 0.8554081 -999.0 -999.0 3.291 71.6918996183758 10.923202527858962 97.720796 0.0 0.0 -999.0 283.96692 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 341 13 0 -999.0 -4.4395227 0.66546 -999.0 -999.0 3.079 71.70958249277788 10.933409832073949 97.81091400000001 0.0 0.0 -999.0 284.32666 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 341 14 0 -999.0 -3.532743 0.35340276 -999.0 -999.0 2.319 73.50530932334574 10.576423833686647 97.87420900000001 0.0 0.0 -999.0 282.2551 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 341 15 0 -999.0 -2.7176867 0.26927945 -999.0 -999.0 2.248 72.85854276485215 10.711589184136926 97.901807 0.0 0.0 -999.0 284.61816 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 341 16 0 -999.0 -2.7989323 0.33169279 -999.0 -999.0 2.034 73.54178179329196 10.582993017395268 97.965023 0.0 0.0 -999.0 284.2977 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 341 17 0 -999.0 -2.9011414 0.31540805 -999.0 -999.0 1.941 75.9892736061627 10.102182488688925 97.985922 0.0 0.0 -999.0 281.1552 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 341 18 0 -999.0 -2.2616796 0.56776917 -999.0 -999.0 1.915 77.2315076117168 9.860694508209463 97.970382 0.0 0.0 -999.0 288.17004 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 341 19 0 -999.0 -1.1399956 0.38053834 -999.0 -999.0 1.02 79.57343876671241 9.419874680936516 97.96144100000001 0.0 0.0 -999.0 286.1646 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 341 20 0 -999.0 -1.0692362 0.5732031 -999.0 -999.0 0.499 82.61607346427114 8.871513369978743 97.97281100000001 0.0 0.0 -999.0 286.70834 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 341 21 0 -999.0 -1.4492446 0.4755122 -999.0 -999.0 0.758 82.75576087142254 8.847053491883969 97.9745 0.0 0.0 -999.0 289.72476 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 341 22 0 -999.0 -1.0954428 0.6111892 -999.0 -999.0 1.123 83.5365416329305 8.713977790272168 98.002508 0.0 0.0 -999.0 297.62857 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 341 23 0 -999.0 -0.7495053 0.68717 -999.0 -999.0 1.27 83.14530403797697 8.79200509024497 98.06482399999999 0.0 0.0 -999.0 302.4085 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 342 0 0 -999.0 -0.8857855 0.3561111 -999.0 -999.0 2.117 82.70593698805322 8.885835831699296 98.173077 0.0 3.8228471 -999.0 285.20328 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 342 1 0 -999.0 4.6361327 7.4629774 -999.0 -999.0 1.739 84.9713149930231 8.505747731488043 98.27135700000001 0.0 82.993385 -999.0 297.3991 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 342 2 0 -999.0 31.32846 37.57012 -999.0 -999.0 1.267 93.75423451443281 9.343408358565966 98.313596 0.0 203.78233 -999.0 308.4351 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 342 3 0 -999.0 52.821224 64.13605 -999.0 -999.0 0.994 81.35322868221479 9.148392128544856 98.312424 0.0 290.56247 -999.0 314.65604 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 342 4 0 -999.0 79.62886 95.15497 -999.0 -999.0 0.667 94.80035071485636 9.169694288453854 98.24136299999999 0.0 378.93848 -999.0 324.84027 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 342 5 0 -999.0 79.225266 102.392075 -999.0 -999.0 0.672 85.29029438919751 10.71117989715492 98.129704 0.0 381.32773 -999.0 330.2818 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 342 6 0 -999.0 81.94823 114.394226 -999.0 -999.0 0.528 82.27390001019127 11.22470506369632 97.991997 0.0 410.13425 -999.0 323.80243 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 342 7 0 -999.0 52.21059 80.85983 -999.0 -999.0 0.421 81.6184629495032 11.328701409881148 97.89445500000001 0.0 278.00302 -999.0 352.10782 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 342 8 0 -999.0 15.116506 44.82894 -999.0 -999.0 0.319 70.35593573230882 11.224060998892583 97.85938800000001 0.0 148.04468 -999.0 345.186 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 342 9 0 -999.0 5.899336 32.978752 -999.0 -999.0 0.23 69.23063318782523 11.463311624818004 97.85428399999999 0.0 109.5729 -999.0 345.63464 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 342 10 0 -999.0 -1.6851127 2.6925 -999.0 -999.0 0.328 75.84500965571736 10.117661283285486 97.90356799999999 0.0 16.616718 -999.0 336.5627 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 342 11 0 -999.0 -1.8344966 0.65460944 -999.0 -999.0 0.718 75.23829361000752 10.247381025266407 97.976348 0.0 0.0 -999.0 324.65628 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 342 12 0 -999.0 -1.2317231 0.73601556 -999.0 -999.0 0.982 75.6291925219467 10.176930830812921 98.016246 0.0 0.0 -999.0 338.78934 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 342 13 0 -999.0 -0.9434416 0.50535583 -999.0 -999.0 1.033 75.97269370208018 10.120106259613237 98.082345 0.0 0.0 -999.0 339.30206 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 342 14 0 -999.0 -0.6735028 0.9639583 -999.0 -999.0 0.573 86.79132544193854 10.448810074245614 98.103454 0.0 0.0 -999.0 354.79962 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 342 15 0 -999.0 -0.74164504 1.1973264 -999.0 -999.0 0.438 88.69099306433307 10.129788515434086 98.10976 0.0 0.0 -999.0 355.5108 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 342 16 0 -999.0 -0.5319836 0.99651915 -999.0 -999.0 0.658 87.39099338049655 10.355461180111377 98.15907000000001 0.0 0.0 -999.0 355.59146 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 342 17 0 -999.0 -0.327565 0.7305903 -999.0 -999.0 0.85 76.27502448327783 10.068719117097487 98.12978299999999 0.0 0.0 -999.0 355.64935 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
