 iy id it imin qn qh qe qs qf U RH Tair pres rain kdown snow ldown fcld wuh xsmd lai kdiff kdir wdir
7898 2013 330 3 0 -999 -999 -999 -999 -999 0.4 74.81 11.52 95.0 0.02 0.0 -999 342.31 -999 -999 -999 -999 -999 -999 -999
7899 2013 330 4 0 -999 -999 -999 -999 -999 0.44 77.7 11.26 95.0 0.01 0.0 -999 337.67 -999 -999 -999 -999 -999 -999 -999
7900 2013 330 5 0 -999 -999 -999 -999 -999 1.2 83.74 10.92 95.0 0.0 0.0 -999 343.57 -999 -999 -999 -999 -999 -999 -999
7901 2013 330 6 0 -999 -999 -999 -999 -999 1.27 81.81 11.08 95.0 0.0 0.0 -999 340.98 -999 -999 -999 -999 -999 -999 -999
7902 2013 330 7 0 -999 -999 -999 -999 -999 2.09 82.62 11.17 95.0 0.0 0.0 -999 339.87 -999 -999 -999 -999 -999 -999 -999
7903 2013 330 8 0 -999 -999 -999 -999 -999 2.18 75.97 11.68 95.0 0.0 4.3 -999 338.85 -999 -999 -999 -999 -999 -999 -999
7904 2013 330 9 0 -999 -999 -999 -999 -999 1.42 80.08 11.24 95.0 0.0 57.22 -999 322.7 -999 -999 -999 -999 -999 -999 -999
7905 2013 330 10 0 -999 -999 -999 -999 -999 0.14 71.92 12.54 95.0 0.0 126.25 -999 337.83 -999 -999 -999 -999 -999 -999 -999
7906 2013 330 11 0 -999 -999 -999 -999 -999 1.73 73.06 12.44 95.0 0.0 201.21 -999 332.15 -999 -999 -999 -999 -999 -999 -999
7907 2013 330 12 0 -999 -999 -999 -999 -999 2.73 70.67 12.81 95.0 0.0 349.29 -999 324.46 -999 -999 -999 -999 -999 -999 -999
7908 2013 330 13 0 -999 -999 -999 -999 -999 3.77 59.61 14.33 95.0 0.0 447.6 -999 318.22 -999 -999 -999 -999 -999 -999 -999
7909 2013 330 14 0 -999 -999 -999 -999 -999 4.38 59.49 14.2 95.0 0.0 300.95 -999 322.73 -999 -999 -999 -999 -999 -999 -999
7910 2013 330 15 0 -999 -999 -999 -999 -999 4.56 58.7 14.43 95.0 0.0 293.92 -999 337.52 -999 -999 -999 -999 -999 -999 -999
7911 2013 330 16 0 -999 -999 -999 -999 -999 4.59 58.58 14.22 95.0 0.0 228.27 -999 330.81 -999 -999 -999 -999 -999 -999 -999
7912 2013 330 17 0 -999 -999 -999 -999 -999 5.32 57.94 14.09 95.0 0.0 112.25 -999 325.72 -999 -999 -999 -999 -999 -999 -999
7913 2013 330 18 0 -999 -999 -999 -999 -999 6.21 67.46 12.31 95.0 0.0 25.87 -999 324.65 -999 -999 -999 -999 -999 -999 -999
7914 2013 330 19 0 -999 -999 -999 -999 -999 7.11 66.02 12.71 95.0 0.0 0.0 -999 346.95 -999 -999 -999 -999 -999 -999 -999
7915 2013 330 20 0 -999 -999 -999 -999 -999 7.44 64.36 13.29 95.0 0.0 0.0 -999 352.84 -999 -999 -999 -999 -999 -999 -999
7916 2013 330 21 0 -999 -999 -999 -999 -999 7.82 63.51 13.41 95.0 0.0 0.0 -999 352.77 -999 -999 -999 -999 -999 -999 -999
7917 2013 330 22 0 -999 -999 -999 -999 -999 7.73 66.32 13.04 95.0 0.04 0.0 -999 353.81 -999 -999 -999 -999 -999 -999 -999
7918 2013 330 23 0 -999 -999 -999 -999 -999 6.66 71.09 12.42 95.0 0.24 0.0 -999 351.15 -999 -999 -999 -999 -999 -999 -999
7919 2013 331 0 0 -999 -999 -999 -999 -999 5.44 77.88 12.05 95.0 0.74 0.0 -999 346.35 -999 -999 -999 -999 -999 -999 -999
7920 2013 331 1 0 -999 -999 -999 -999 -999 4.37 83.14 11.77 95.0 0.87 0.0 -999 343.03 -999 -999 -999 -999 -999 -999 -999
7921 2013 331 2 0 -999 -999 -999 -999 -999 3.38 85.0 11.97 95.0 1.08 0.0 -999 343.15 -999 -999 -999 -999 -999 -999 -999
7922 2013 331 3 0 -999 -999 -999 -999 -999 2.62 87.12 12.12 95.0 0.26 0.0 -999 339.16 -999 -999 -999 -999 -999 -999 -999
7923 2013 331 4 0 -999 -999 -999 -999 -999 2.59 89.41 11.74 95.0 0.29 0.0 -999 334.62 -999 -999 -999 -999 -999 -999 -999
7924 2013 331 5 0 -999 -999 -999 -999 -999 3.25 92.73 11.75 95.0 0.05 0.0 -999 328.91 -999 -999 -999 -999 -999 -999 -999
7925 2013 331 6 0 -999 -999 -999 -999 -999 4.94 92.93 11.34 95.0 0.05 0.0 -999 331.94 -999 -999 -999 -999 -999 -999 -999
7926 2013 331 7 0 -999 -999 -999 -999 -999 5.49 90.64 11.55 95.0 0.04 0.0 -999 334.99 -999 -999 -999 -999 -999 -999 -999
7927 2013 331 8 0 -999 -999 -999 -999 -999 4.8 93.71 11.86 95.0 0.01 5.43 -999 326.91 -999 -999 -999 -999 -999 -999 -999
7928 2013 331 9 0 -999 -999 -999 -999 -999 3.83 91.61 11.51 95.0 0.01 65.5 -999 329.8 -999 -999 -999 -999 -999 -999 -999
7929 2013 331 10 0 -999 -999 -999 -999 -999 2.3 84.16 12.12 95.0 0.02 128.47 -999 332.34 -999 -999 -999 -999 -999 -999 -999
7930 2013 331 11 0 -999 -999 -999 -999 -999 1.94 84.47 12.06 95.0 0.03 208.38 -999 339.87 -999 -999 -999 -999 -999 -999 -999
7931 2013 331 12 0 -999 -999 -999 -999 -999 2.27 80.71 12.09 95.0 0.03 265.14 -999 340.58 -999 -999 -999 -999 -999 -999 -999
7932 2013 331 13 0 -999 -999 -999 -999 -999 2.86 71.23 13.51 95.0 0.11 300.37 -999 339.55 -999 -999 -999 -999 -999 -999 -999
7933 2013 331 14 0 -999 -999 -999 -999 -999 2.95 71.83 13.5 95.0 0.16 298.36 -999 329.36 -999 -999 -999 -999 -999 -999 -999
7934 2013 331 15 0 -999 -999 -999 -999 -999 2.81 72.39 13.29 95.0 0.04 212.26 -999 330.91 -999 -999 -999 -999 -999 -999 -999
7935 2013 331 16 0 -999 -999 -999 -999 -999 2.62 75.26 12.87 95.0 0.03 132.07 -999 346.39 -999 -999 -999 -999 -999 -999 -999
7936 2013 331 17 0 -999 -999 -999 -999 -999 2.3 71.74 13.09 95.0 0.01 54.97 -999 330.78 -999 -999 -999 -999 -999 -999 -999
7937 2013 331 18 0 -999 -999 -999 -999 -999 1.93 84.92 12.03 95.0 0.0 11.68 -999 351.32 -999 -999 -999 -999 -999 -999 -999
7938 2013 331 19 0 -999 -999 -999 -999 -999 2.29 84.63 12.44 95.0 0.0 0.0 -999 345.53 -999 -999 -999 -999 -999 -999 -999
7939 2013 331 20 0 -999 -999 -999 -999 -999 1.84 86.54 13.07 95.0 0.0 0.0 -999 348.71 -999 -999 -999 -999 -999 -999 -999
7940 2013 331 21 0 -999 -999 -999 -999 -999 1.21 87.16 13.17 95.0 0.0 0.0 -999 345.47 -999 -999 -999 -999 -999 -999 -999
7941 2013 331 22 0 -999 -999 -999 -999 -999 0.75 89.96 12.54 95.0 0.0 0.0 -999 341.91 -999 -999 -999 -999 -999 -999 -999
7942 2013 331 23 0 -999 -999 -999 -999 -999 0.73 89.24 11.83 95.0 0.0 0.0 -999 328.42 -999 -999 -999 -999 -999 -999 -999
7943 2013 332 0 0 -999 -999 -999 -999 -999 0.77 90.52 12.13 95.0 0.0 0.0 -999 340.58 -999 -999 -999 -999 -999 -999 -999
7944 2013 332 1 0 -999 -999 -999 -999 -999 0.77 92.87 11.87 95.0 0.0 0.0 -999 347.57 -999 -999 -999 -999 -999 -999 -999
7945 2013 332 2 0 -999 -999 -999 -999 -999 0.76 92.12 11.77 95.0 0.0 0.0 -999 345.0 -999 -999 -999 -999 -999 -999 -999
7946 2013 332 3 0 -999 -999 -999 -999 -999 0.44 93.85 11.68 95.0 0.01 0.0 -999 278.78 -999 -999 -999 -999 -999 -999 -999
7947 2013 332 4 0 -999 -999 -999 -999 -999 0.06 97.51 11.1 95.0 0.0 0.0 -999 279.25 -999 -999 -999 -999 -999 -999 -999
7948 2013 332 5 0 -999 -999 -999 -999 -999 0.26 98.52 10.77 95.0 0.0 0.0 -999 289.78 -999 -999 -999 -999 -999 -999 -999
7949 2013 332 6 0 -999 -999 -999 -999 -999 0.49 100.0 8.14 95.0 0.0 0.0 -999 292.5 -999 -999 -999 -999 -999 -999 -999
7950 2013 332 7 0 -999 -999 -999 -999 -999 0.55 100.0 7.86 95.0 0.0 0.0 -999 289.03 -999 -999 -999 -999 -999 -999 -999
7951 2013 332 8 0 -999 -999 -999 -999 -999 0.78 100.0 8.31 95.0 0.0 8.16 -999 301.49 -999 -999 -999 -999 -999 -999 -999
7952 2013 332 9 0 -999 -999 -999 -999 -999 0.55 99.99 7.95 95.0 0.0 100.73 -999 308.36 -999 -999 -999 -999 -999 -999 -999
7953 2013 332 10 0 -999 -999 -999 -999 -999 0.71 97.32 10.51 95.0 0.0 244.53 -999 317.56 -999 -999 -999 -999 -999 -999 -999
7954 2013 332 11 0 -999 -999 -999 -999 -999 0.8 84.13 11.21 95.0 0.0 368.64 -999 320.41 -999 -999 -999 -999 -999 -999 -999
7955 2013 332 12 0 -999 -999 -999 -999 -999 1.35 74.85 12.13 95.0 0.02 544.54 -999 292.8 -999 -999 -999 -999 -999 -999 -999
7956 2013 332 13 0 -999 -999 -999 -999 -999 2.06 58.04 15.17 95.0 0.02 529.4 -999 300.56 -999 -999 -999 -999 -999 -999 -999
7957 2013 332 14 0 -999 -999 -999 -999 -999 2.47 55.85 15.46 95.0 0.01 484.84 -999 307.85 -999 -999 -999 -999 -999 -999 -999
7958 2013 332 15 0 -999 -999 -999 -999 -999 2.68 53.91 15.55 95.0 0.01 397.24 -999 313.55 -999 -999 -999 -999 -999 -999 -999
7959 2013 332 16 0 -999 -999 -999 -999 -999 2.74 50.42 15.56 95.0 0.0 285.52 -999 304.64 -999 -999 -999 -999 -999 -999 -999
7960 2013 332 17 0 -999 -999 -999 -999 -999 2.48 51.29 15.42 95.0 0.0 169.43 -999 300.78 -999 -999 -999 -999 -999 -999 -999
7961 2013 332 18 0 -999 -999 -999 -999 -999 1.28 67.61 12.39 95.0 0.0 34.02 -999 306.51 -999 -999 -999 -999 -999 -999 -999
7962 2013 332 19 0 -999 -999 -999 -999 -999 0.94 70.61 12.12 95.0 0.0 0.0 -999 298.77 -999 -999 -999 -999 -999 -999 -999
7963 2013 332 20 0 -999 -999 -999 -999 -999 1.6 70.54 12.38 95.0 0.0 0.0 -999 290.05 -999 -999 -999 -999 -999 -999 -999
7964 2013 332 21 0 -999 -999 -999 -999 -999 2.19 75.39 12.24 95.0 0.0 0.0 -999 284.75 -999 -999 -999 -999 -999 -999 -999
7965 2013 332 22 0 -999 -999 -999 -999 -999 2.47 83.02 10.82 95.0 0.0 0.0 -999 276.74 -999 -999 -999 -999 -999 -999 -999
7966 2013 332 23 0 -999 -999 -999 -999 -999 2.34 89.95 9.36 95.0 0.0 0.0 -999 279.14 -999 -999 -999 -999 -999 -999 -999
7967 2013 333 0 0 -999 -999 -999 -999 -999 2.01 94.7 8.56 95.0 0.0 0.0 -999 279.29 -999 -999 -999 -999 -999 -999 -999
7968 2013 333 1 0 -999 -999 -999 -999 -999 1.92 96.81 7.7 95.0 0.0 0.0 -999 282.64 -999 -999 -999 -999 -999 -999 -999
7969 2013 333 2 0 -999 -999 -999 -999 -999 2.39 98.18 7.73 95.0 0.0 0.0 -999 281.83 -999 -999 -999 -999 -999 -999 -999
7970 2013 333 3 0 -999 -999 -999 -999 -999 3.17 98.82 7.54 95.0 0.0 0.0 -999 288.54 -999 -999 -999 -999 -999 -999 -999
7971 2013 333 4 0 -999 -999 -999 -999 -999 3.89 99.58 7.94 95.0 0.0 0.0 -999 286.56 -999 -999 -999 -999 -999 -999 -999
7972 2013 333 5 0 -999 -999 -999 -999 -999 4.1 99.47 7.53 95.0 0.02 0.0 -999 294.02 -999 -999 -999 -999 -999 -999 -999
7973 2013 333 6 0 -999 -999 -999 -999 -999 4.47 99.48 8.1 95.0 0.0 0.0 -999 288.01 -999 -999 -999 -999 -999 -999 -999
7974 2013 333 7 0 -999 -999 -999 -999 -999 3.36 98.95 8.12 95.0 0.0 0.0 -999 276.45 -999 -999 -999 -999 -999 -999 -999
7975 2013 333 8 0 -999 -999 -999 -999 -999 2.27 99.03 8.06 95.0 0.0 7.93 -999 272.8 -999 -999 -999 -999 -999 -999 -999
7976 2013 333 9 0 -999 -999 -999 -999 -999 2.43 99.46 8.17 95.0 0.0 105.82 -999 282.33 -999 -999 -999 -999 -999 -999 -999
7977 2013 333 10 0 -999 -999 -999 -999 -999 3.03 90.25 11.28 95.0 0.0 275.39 -999 283.51 -999 -999 -999 -999 -999 -999 -999
7978 2013 333 11 0 -999 -999 -999 -999 -999 3.26 85.99 11.19 95.0 0.0 372.75 -999 297.6 -999 -999 -999 -999 -999 -999 -999
7979 2013 333 12 0 -999 -999 -999 -999 -999 3.66 78.39 11.18 95.0 0.0 445.96 -999 298.69 -999 -999 -999 -999 -999 -999 -999
7980 2013 333 13 0 -999 -999 -999 -999 -999 3.64 62.28 14.09 95.0 0.0 403.6 -999 318.32 -999 -999 -999 -999 -999 -999 -999
7981 2013 333 14 0 -999 -999 -999 -999 -999 3.57 59.5 14.63 95.0 0.0 406.3 -999 322.64 -999 -999 -999 -999 -999 -999 -999
7982 2013 333 15 0 -999 -999 -999 -999 -999 3.27 56.71 14.85 95.0 0.0 378.19 -999 324.35 -999 -999 -999 -999 -999 -999 -999
7983 2013 333 16 0 -999 -999 -999 -999 -999 2.81 55.01 14.83 95.0 0.0 209.78 -999 340.71 -999 -999 -999 -999 -999 -999 -999
7984 2013 333 17 0 -999 -999 -999 -999 -999 2.83 53.68 14.88 95.0 0.0 119.64 -999 335.51 -999 -999 -999 -999 -999 -999 -999
7985 2013 333 18 0 -999 -999 -999 -999 -999 3.39 67.34 11.98 95.0 0.0 26.26 -999 340.58 -999 -999 -999 -999 -999 -999 -999
7986 2013 333 19 0 -999 -999 -999 -999 -999 4.43 68.35 11.51 95.0 0.0 0.0 -999 328.88 -999 -999 -999 -999 -999 -999 -999
7987 2013 333 20 0 -999 -999 -999 -999 -999 5.28 65.94 11.96 95.0 0.0 0.0 -999 342.74 -999 -999 -999 -999 -999 -999 -999
7988 2013 333 21 0 -999 -999 -999 -999 -999 5.82 65.03 12.15 95.0 0.0 0.0 -999 348.86 -999 -999 -999 -999 -999 -999 -999
7989 2013 333 22 0 -999 -999 -999 -999 -999 5.59 72.0 11.17 95.0 0.0 0.0 -999 328.25 -999 -999 -999 -999 -999 -999 -999
7990 2013 333 23 0 -999 -999 -999 -999 -999 5.19 75.35 10.5 95.0 0.0 0.0 -999 343.54 -999 -999 -999 -999 -999 -999 -999
7991 2013 334 0 0 -999 -999 -999 -999 -999 4.9 79.3 10.21 95.0 0.0 0.0 -999 334.12 -999 -999 -999 -999 -999 -999 -999
7992 2013 334 1 0 -999 -999 -999 -999 -999 4.36 79.78 10.02 95.0 0.0 0.0 -999 345.16 -999 -999 -999 -999 -999 -999 -999
7993 2013 334 2 0 -999 -999 -999 -999 -999 3.78 81.51 10.01 95.0 0.0 0.0 -999 339.7 -999 -999 -999 -999 -999 -999 -999
7994 2013 334 3 0 -999 -999 -999 -999 -999 3.0 79.68 9.91 95.0 0.0 0.0 -999 298.74 -999 -999 -999 -999 -999 -999 -999
7995 2013 334 4 0 -999 -999 -999 -999 -999 2.17 82.66 9.49 95.0 0.0 0.0 -999 300.66 -999 -999 -999 -999 -999 -999 -999
7996 2013 334 5 0 -999 -999 -999 -999 -999 1.09 82.08 9.64 95.0 0.0 0.0 -999 313.68 -999 -999 -999 -999 -999 -999 -999
7997 2013 334 6 0 -999 -999 -999 -999 -999 0.28 82.52 8.65 95.0 0.0 0.0 -999 327.04 -999 -999 -999 -999 -999 -999 -999
7998 2013 334 7 0 -999 -999 -999 -999 -999 0.66 84.31 8.91 95.0 0.0 0.0 -999 337.01 -999 -999 -999 -999 -999 -999 -999
7999 2013 334 8 0 -999 -999 -999 -999 -999 1.65 84.89 9.08 95.0 0.0 5.2 -999 320.49 -999 -999 -999 -999 -999 -999 -999
8000 2013 334 9 0 -999 -999 -999 -999 -999 1.26 85.5 8.68 95.0 0.0 61.64 -999 315.25 -999 -999 -999 -999 -999 -999 -999
8001 2013 334 10 0 -999 -999 -999 -999 -999 0.9 67.86 11.75 95.0 0.0 144.83 -999 322.75 -999 -999 -999 -999 -999 -999 -999
8002 2013 334 11 0 -999 -999 -999 -999 -999 0.5 67.21 12.09 95.0 0.0 300.4 -999 319.26 -999 -999 -999 -999 -999 -999 -999
8003 2013 334 12 0 -999 -999 -999 -999 -999 0.37 62.83 12.34 95.0 0.0 405.15 -999 318.9 -999 -999 -999 -999 -999 -999 -999
8004 2013 334 13 0 -999 -999 -999 -999 -999 0.97 45.66 15.27 95.0 0.0 396.14 -999 314.1 -999 -999 -999 -999 -999 -999 -999
8005 2013 334 14 0 -999 -999 -999 -999 -999 1.3 44.73 15.76 95.0 0.0 490.06 -999 311.47 -999 -999 -999 -999 -999 -999 -999
8006 2013 334 15 0 -999 -999 -999 -999 -999 1.32 44.74 15.71 95.0 0.0 439.49 -999 303.58 -999 -999 -999 -999 -999 -999 -999
8007 2013 334 16 0 -999 -999 -999 -999 -999 1.34 44.43 15.48 95.0 0.0 306.7 -999 302.0 -999 -999 -999 -999 -999 -999 -999
8008 2013 334 17 0 -999 -999 -999 -999 -999 1.61 44.16 15.59 95.0 0.0 180.07 -999 293.15 -999 -999 -999 -999 -999 -999 -999
8009 2013 334 18 0 -999 -999 -999 -999 -999 0.96 59.23 12.35 95.0 0.0 36.08 -999 292.56 -999 -999 -999 -999 -999 -999 -999
8010 2013 334 19 0 -999 -999 -999 -999 -999 1.27 61.07 12.15 95.0 0.0 0.0 -999 286.63 -999 -999 -999 -999 -999 -999 -999
8011 2013 334 20 0 -999 -999 -999 -999 -999 1.79 65.64 11.49 95.0 0.0 0.0 -999 283.16 -999 -999 -999 -999 -999 -999 -999
8012 2013 334 21 0 -999 -999 -999 -999 -999 2.53 67.47 11.2 95.0 0.0 0.0 -999 281.28 -999 -999 -999 -999 -999 -999 -999
8013 2013 334 22 0 -999 -999 -999 -999 -999 2.57 72.69 10.48 95.0 0.0 0.0 -999 280.0 -999 -999 -999 -999 -999 -999 -999
8014 2013 334 23 0 -999 -999 -999 -999 -999 2.5 79.6 8.97 95.0 0.0 0.0 -999 282.51 -999 -999 -999 -999 -999 -999 -999
8015 2013 335 0 0 -999 -999 -999 -999 -999 2.28 80.01 9.23 95.0 0.0 0.0 -999 280.82 -999 -999 -999 -999 -999 -999 -999
8016 2013 335 1 0 -999 -999 -999 -999 -999 1.92 84.46 8.3 95.0 0.0 0.0 -999 279.42 -999 -999 -999 -999 -999 -999 -999
8017 2013 335 2 0 -999 -999 -999 -999 -999 1.75 87.73 7.72 95.0 0.0 0.0 -999 277.89 -999 -999 -999 -999 -999 -999 -999
8018 2013 335 3 0 -999 -999 -999 -999 -999 2.26 88.96 7.72 95.0 0.0 0.0 -999 284.61 -999 -999 -999 -999 -999 -999 -999
8019 2013 335 4 0 -999 -999 -999 -999 -999 2.23 91.08 7.1 95.0 0.0 0.0 -999 274.21 -999 -999 -999 -999 -999 -999 -999
8020 2013 335 5 0 -999 -999 -999 -999 -999 1.74 92.1 7.12 95.0 0.0 0.0 -999 273.07 -999 -999 -999 -999 -999 -999 -999
8021 2013 335 6 0 -999 -999 -999 -999 -999 2.25 91.9 6.73 95.0 0.0 0.0 -999 273.06 -999 -999 -999 -999 -999 -999 -999
8022 2013 335 7 0 -999 -999 -999 -999 -999 2.11 93.91 6.57 95.0 0.0 0.0 -999 280.71 -999 -999 -999 -999 -999 -999 -999
8023 2013 335 8 0 -999 -999 -999 -999 -999 1.8 95.25 6.75 95.0 0.0 7.24 -999 274.89 -999 -999 -999 -999 -999 -999 -999
8024 2013 335 9 0 -999 -999 -999 -999 -999 1.82 92.21 6.93 95.0 0.0 110.45 -999 282.48 -999 -999 -999 -999 -999 -999 -999
8025 2013 335 10 0 -999 -999 -999 -999 -999 1.81 72.65 11.44 95.0 0.0 283.33 -999 279.87 -999 -999 -999 -999 -999 -999 -999
8026 2013 335 11 0 -999 -999 -999 -999 -999 1.36 70.02 11.85 95.0 0.0 436.11 -999 286.39 -999 -999 -999 -999 -999 -999 -999
8027 2013 335 12 0 -999 -999 -999 -999 -999 0.42 61.14 12.14 95.0 0.0 547.46 -999 290.36 -999 -999 -999 -999 -999 -999 -999
8028 2013 335 13 0 -999 -999 -999 -999 -999 0.11 48.25 16.61 95.0 0.0 597.03 -999 292.96 -999 -999 -999 -999 -999 -999 -999
8029 2013 335 14 0 -999 -999 -999 -999 -999 0.4 49.23 17.33 95.0 0.0 585.42 -999 295.03 -999 -999 -999 -999 -999 -999 -999
8030 2013 335 15 0 -999 -999 -999 -999 -999 0.83 49.15 17.33 95.0 0.0 489.72 -999 300.42 -999 -999 -999 -999 -999 -999 -999
8031 2013 335 16 0 -999 -999 -999 -999 -999 1.07 47.06 17.3 95.0 0.0 345.66 -999 307.09 -999 -999 -999 -999 -999 -999 -999
8032 2013 335 17 0 -999 -999 -999 -999 -999 1.53 50.73 17.27 95.0 0.0 166.89 -999 307.61 -999 -999 -999 -999 -999 -999 -999
8033 2013 335 18 0 -999 -999 -999 -999 -999 2.16 69.35 12.26 95.0 0.0 37.3 -999 292.81 -999 -999 -999 -999 -999 -999 -999
8034 2013 335 19 0 -999 -999 -999 -999 -999 2.76 73.21 11.63 95.0 0.0 0.0 -999 289.57 -999 -999 -999 -999 -999 -999 -999
8035 2013 335 20 0 -999 -999 -999 -999 -999 3.38 80.51 10.56 95.0 0.0 0.0 -999 296.41 -999 -999 -999 -999 -999 -999 -999
8036 2013 335 21 0 -999 -999 -999 -999 -999 4.0 82.46 10.27 95.0 0.0 0.0 -999 290.27 -999 -999 -999 -999 -999 -999 -999
8037 2013 335 22 0 -999 -999 -999 -999 -999 4.43 88.18 8.94 95.0 0.0 0.0 -999 282.06 -999 -999 -999 -999 -999 -999 -999
8038 2013 335 23 0 -999 -999 -999 -999 -999 4.8 96.81 7.03 95.0 0.0 0.0 -999 282.78 -999 -999 -999 -999 -999 -999 -999
8039 2013 336 0 0 -999 -999 -999 -999 -999 4.92 95.55 7.35 95.0 0.0 0.0 -999 280.07 -999 -999 -999 -999 -999 -999 -999
8040 2013 336 1 0 -999 -999 -999 -999 -999 4.95 96.1 7.24 95.0 0.0 0.0 -999 277.95 -999 -999 -999 -999 -999 -999 -999
8041 2013 336 2 0 -999 -999 -999 -999 -999 4.81 95.13 7.11 95.0 0.0 0.0 -999 275.29 -999 -999 -999 -999 -999 -999 -999
8042 2013 336 3 0 -999 -999 -999 -999 -999 4.64 95.11 7.13 95.0 0.0 0.0 -999 273.66 -999 -999 -999 -999 -999 -999 -999
8043 2013 336 4 0 -999 -999 -999 -999 -999 4.08 96.72 6.31 95.0 0.0 0.0 -999 272.61 -999 -999 -999 -999 -999 -999 -999
8044 2013 336 5 0 -999 -999 -999 -999 -999 3.57 96.89 6.06 95.0 0.0 0.0 -999 271.9 -999 -999 -999 -999 -999 -999 -999
8045 2013 336 6 0 -999 -999 -999 -999 -999 3.4 97.44 5.77 95.0 0.0 0.0 -999 271.33 -999 -999 -999 -999 -999 -999 -999
8046 2013 336 7 0 -999 -999 -999 -999 -999 3.63 97.96 5.65 95.0 0.0 0.0 -999 271.08 -999 -999 -999 -999 -999 -999 -999
8047 2013 336 8 0 -999 -999 -999 -999 -999 3.94 98.57 6.36 95.0 0.0 6.99 -999 271.01 -999 -999 -999 -999 -999 -999 -999
8048 2013 336 9 0 -999 -999 -999 -999 -999 4.08 95.21 7.04 95.0 0.0 115.06 -999 274.18 -999 -999 -999 -999 -999 -999 -999
8049 2013 336 10 0 -999 -999 -999 -999 -999 3.89 77.88 11.17 95.0 0.0 285.52 -999 279.88 -999 -999 -999 -999 -999 -999 -999
8050 2013 336 11 0 -999 -999 -999 -999 -999 3.21 73.44 11.81 95.0 0.0 436.04 -999 287.53 -999 -999 -999 -999 -999 -999 -999
8051 2013 336 12 0 -999 -999 -999 -999 -999 2.49 68.7 12.27 95.0 0.0 545.58 -999 294.75 -999 -999 -999 -999 -999 -999 -999
8052 2013 336 13 0 -999 -999 -999 -999 -999 2.16 50.65 17.02 95.0 0.0 590.96 -999 300.81 -999 -999 -999 -999 -999 -999 -999
8053 2013 336 14 0 -999 -999 -999 -999 -999 2.1 50.76 17.69 95.0 0.0 570.91 -999 305.4 -999 -999 -999 -999 -999 -999 -999
8054 2013 336 15 0 -999 -999 -999 -999 -999 1.91 50.34 17.74 95.0 0.0 474.6 -999 313.8 -999 -999 -999 -999 -999 -999 -999
8055 2013 336 16 0 -999 -999 -999 -999 -999 1.93 50.69 17.64 95.0 0.0 322.63 -999 315.08 -999 -999 -999 -999 -999 -999 -999
8056 2013 336 17 0 -999 -999 -999 -999 -999 2.73 55.25 17.45 95.0 0.0 184.82 -999 309.87 -999 -999 -999 -999 -999 -999 -999
8057 2013 336 18 0 -999 -999 -999 -999 -999 3.95 80.18 11.6 95.0 0.0 37.12 -999 305.56 -999 -999 -999 -999 -999 -999 -999
8058 2013 336 19 0 -999 -999 -999 -999 -999 4.61 77.41 12.3 95.0 0.0 0.0 -999 313.98 -999 -999 -999 -999 -999 -999 -999
8059 2013 336 20 0 -999 -999 -999 -999 -999 4.68 80.12 11.82 95.0 0.0 0.0 -999 305.84 -999 -999 -999 -999 -999 -999 -999
8060 2013 336 21 0 -999 -999 -999 -999 -999 5.17 80.3 11.66 95.0 0.0 0.0 -999 299.63 -999 -999 -999 -999 -999 -999 -999
8061 2013 336 22 0 -999 -999 -999 -999 -999 4.86 82.16 10.96 95.0 0.0 0.0 -999 299.25 -999 -999 -999 -999 -999 -999 -999
8062 2013 336 23 0 -999 -999 -999 -999 -999 4.48 87.6 10.02 95.0 0.0 0.0 -999 312.67 -999 -999 -999 -999 -999 -999 -999
8063 2013 337 0 0 -999 -999 -999 -999 -999 4.47 87.4 9.99 95.0 0.0 0.0 -999 306.77 -999 -999 -999 -999 -999 -999 -999
8064 2013 337 1 0 -999 -999 -999 -999 -999 4.7 90.5 9.54 95.0 0.0 0.0 -999 310.39 -999 -999 -999 -999 -999 -999 -999
8065 2013 337 2 0 -999 -999 -999 -999 -999 4.71 90.76 9.34 95.0 0.0 0.0 -999 305.39 -999 -999 -999 -999 -999 -999 -999
8066 2013 337 3 0 -999 -999 -999 -999 -999 4.46 89.79 9.83 95.0 0.0 0.0 -999 313.62 -999 -999 -999 -999 -999 -999 -999
8067 2013 337 4 0 -999 -999 -999 -999 -999 3.72 91.44 9.17 95.0 0.0 0.0 -999 311.99 -999 -999 -999 -999 -999 -999 -999
8068 2013 337 5 0 -999 -999 -999 -999 -999 2.41 91.26 8.95 95.0 0.0 0.0 -999 298.89 -999 -999 -999 -999 -999 -999 -999
8069 2013 337 6 0 -999 -999 -999 -999 -999 1.31 91.82 8.45 95.0 0.0 0.0 -999 295.13 -999 -999 -999 -999 -999 -999 -999
8070 2013 337 7 0 -999 -999 -999 -999 -999 2.04 92.83 8.37 95.0 0.0 0.0 -999 300.21 -999 -999 -999 -999 -999 -999 -999
8071 2013 337 8 0 -999 -999 -999 -999 -999 1.88 93.43 8.7 95.0 0.0 5.75 -999 291.49 -999 -999 -999 -999 -999 -999 -999
8072 2013 337 9 0 -999 -999 -999 -999 -999 1.82 90.69 8.96 95.0 0.0 88.98 -999 294.75 -999 -999 -999 -999 -999 -999 -999
8073 2013 337 10 0 -999 -999 -999 -999 -999 3.14 75.73 11.86 95.0 0.0 235.45 -999 295.11 -999 -999 -999 -999 -999 -999 -999
